model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,object,705,197,23,0,0.5801765322685242,"[23, 16, 93, 18, 199]","[0.5801765322685242, 0.14227154850959778, 0.08033598959445953, 0.023077573627233505, 0.020493580028414726]"
cm-nosal,object,706,681,127,0,0.13486717641353607,"[127, 128, 701, 92, 350]","[0.13486717641353607, 0.13452470302581787, 0.1311727911233902, 0.06690456718206406, 0.04748712107539177]"
cm-nosal,object,707,382,316,0,0.34535154700279236,"[316, 10, 63, 319, 318]","[0.34535154700279236, 0.11186365783214569, 0.04802779108285904, 0.04755492880940437, 0.04420963302254677]"
cm-nosal,object,708,765,699,0,0.18385183811187744,"[699, 677, 698, 708, 538]","[0.18385183811187744, 0.14337551593780518, 0.08163201808929443, 0.07883643358945847, 0.051430583000183105]"
cm-nosal,object,709,559,144,0,0.5570369958877563,"[144, 127, 87, 92, 85]","[0.5570369958877563, 0.08405349403619766, 0.03291039541363716, 0.027957258746027946, 0.025512510910630226]"
cm-nosal,object,710,708,87,0,0.11884364485740662,"[87, 315, 16, 31, 92]","[0.11884364485740662, 0.05567001551389694, 0.03940563276410103, 0.038169797509908676, 0.0350717157125473]"
cm-nosal,object,711,202,216,0,0.2774263918399811,"[216, 181, 190, 266, 228]","[0.2774263918399811, 0.15737079083919525, 0.09299597144126892, 0.06583832204341888, 0.05987163260579109]"
cm-nosal,object,712,469,87,0,0.8216419816017151,"[87, 568, 832, 841, 708]","[0.8216419816017151, 0.024887794628739357, 0.01354987919330597, 0.011404833756387234, 0.01039099507033825]"
cm-nosal,object,713,875,113,0,0.3015343248844147,"[113, 618, 875, 506, 677]","[0.3015343248844147, 0.20341596007347107, 0.14373309910297394, 0.0439341776072979, 0.026186328381299973]"
cm-nosal,object,714,284,284,1,0.8677446246147156,"[284, 351, 350, 159, 268]","[0.8677446246147156, 0.03793570026755333, 0.010629487223923206, 0.008081491105258465, 0.006598279811441898]"
cm-nosal,object,715,199,23,0,0.32872509956359863,"[23, 22, 21, 16, 143]","[0.32872509956359863, 0.311094731092453, 0.19313493371009827, 0.02983018010854721, 0.0173663217574358]"
cm-nosal,object,716,529,129,0,0.30970945954322815,"[129, 89, 141, 132, 324]","[0.30970945954322815, 0.0976121574640274, 0.046130094677209854, 0.03461329638957977, 0.03199761360883713]"
cm-nosal,object,717,157,263,0,0.4815640151500702,"[263, 151, 277, 94, 173]","[0.4815640151500702, 0.13509486615657806, 0.13134589791297913, 0.05579454451799393, 0.03305140510201454]"
cm-nosal,object,718,850,21,0,0.17769604921340942,"[21, 125, 47, 112, 354]","[0.17769604921340942, 0.0460825152695179, 0.043747421354055405, 0.043533001095056534, 0.04241682589054108]"
cm-nosal,object,719,529,132,0,0.5682772994041443,"[132, 129, 127, 89, 22]","[0.5682772994041443, 0.07423047721385956, 0.05923183634877205, 0.03229103982448578, 0.029262244701385498]"
cm-nosal,object,720,186,21,0,0.26591747999191284,"[21, 271, 184, 373, 185]","[0.26591747999191284, 0.1200130358338356, 0.06265955418348312, 0.03715420141816139, 0.03442193940281868]"
cm-nosal,object,721,361,361,1,0.9603729248046875,"[361, 19, 321, 22, 384]","[0.9603729248046875, 0.018707817420363426, 0.007460947148501873, 0.002194625325500965, 0.0010972400195896626]"
cm-nosal,object,722,684,87,0,0.3599274754524231,"[87, 326, 769, 448, 40]","[0.3599274754524231, 0.21663834154605865, 0.08988872915506363, 0.06881978362798691, 0.043097466230392456]"
cm-nosal,object,723,846,831,0,0.6864041090011597,"[831, 419, 434, 998, 478]","[0.6864041090011597, 0.059920091181993484, 0.03126392513513565, 0.019438890740275383, 0.010473311878740788]"
cm-nosal,object,724,156,993,0,0.21117237210273743,"[993, 38, 129, 133, 151]","[0.21117237210273743, 0.13324420154094696, 0.10092323273420334, 0.07131408900022507, 0.04438511282205582]"
cm-nosal,object,725,175,21,0,0.1510988175868988,"[21, 616, 47, 266, 701]","[0.1510988175868988, 0.0973968356847763, 0.07527744024991989, 0.04898294061422348, 0.048701461404561996]"
cm-nosal,object,726,258,258,1,0.5258880853652954,"[258, 259, 279, 260, 266]","[0.5258880853652954, 0.19507469236850739, 0.05873308330774307, 0.05726877972483635, 0.02352178283035755]"
cm-nosal,object,727,254,254,1,0.3053528964519501,"[254, 243, 364, 235, 262]","[0.3053528964519501, 0.2084960788488388, 0.14133082330226898, 0.03788144886493683, 0.034990135580301285]"
cm-nosal,object,728,529,701,0,0.29181620478630066,"[701, 89, 94, 129, 22]","[0.29181620478630066, 0.11022153496742249, 0.06428834050893784, 0.05533398315310478, 0.04662122577428818]"
cm-nosal,object,729,267,298,0,0.15042182803153992,"[298, 181, 87, 9, 319]","[0.15042182803153992, 0.10575880110263824, 0.04119311645627022, 0.03015594556927681, 0.028525693342089653]"
cm-nosal,object,730,257,89,0,0.2875545024871826,"[89, 87, 574, 63, 81]","[0.2875545024871826, 0.140974223613739, 0.10322162508964539, 0.044480882585048676, 0.03547166660428047]"
cm-nosal,object,731,529,22,0,0.4814562201499939,"[22, 127, 129, 89, 319]","[0.4814562201499939, 0.11515093594789505, 0.11124925315380096, 0.0272624883800745, 0.025128677487373352]"
cm-nosal,object,732,765,765,1,0.8988453149795532,"[765, 520, 516, 532, 604]","[0.8988453149795532, 0.037776634097099304, 0.017740538343787193, 0.011826744303107262, 0.009547666646540165]"
cm-nosal,object,733,532,319,0,0.09876041859388351,"[319, 89, 845, 701, 812]","[0.09876041859388351, 0.05966845527291298, 0.03754372149705887, 0.035417504608631134, 0.030537739396095276]"
cm-nosal,object,734,227,350,0,0.13943341374397278,"[350, 16, 21, 23, 128]","[0.13943341374397278, 0.10638321191072464, 0.1002979427576065, 0.0663665160536766, 0.04911724478006363]"
cm-nosal,object,735,520,520,1,0.673815906047821,"[520, 729, 516, 765, 421]","[0.673815906047821, 0.18891137838363647, 0.05660740286111832, 0.026138069108128548, 0.010388531722128391]"
cm-nosal,object,736,999,553,0,0.1418987363576889,"[553, 895, 908, 742, 831]","[0.1418987363576889, 0.07827063649892807, 0.06943857669830322, 0.052420683205127716, 0.032851409167051315]"
cm-nosal,object,737,174,354,0,0.3680197298526764,"[354, 350, 23, 348, 349]","[0.3680197298526764, 0.13829606771469116, 0.09826075285673141, 0.05202717334032059, 0.029784806072711945]"
cm-nosal,object,738,841,13,0,0.23345454037189484,"[13, 437, 92, 81, 448]","[0.23345454037189484, 0.12444889545440674, 0.10202784836292267, 0.08814899623394012, 0.06316117197275162]"
cm-nosal,object,739,846,405,0,0.3321126103401184,"[405, 416, 701, 846, 619]","[0.3321126103401184, 0.07299290597438812, 0.0676342099905014, 0.0453743040561676, 0.03986520320177078]"
cm-nosal,object,740,999,644,0,0.1175527572631836,"[644, 812, 437, 731, 484]","[0.1175527572631836, 0.07666495442390442, 0.049300018697977066, 0.04793627932667732, 0.04169109836220741]"
cm-nosal,object,741,258,89,0,0.8061355948448181,"[89, 258, 146, 81, 257]","[0.8061355948448181, 0.1204841211438179, 0.04145759716629982, 0.009135636501014233, 0.003020622069016099]"
cm-nosal,object,742,851,701,0,0.2914074957370758,"[701, 405, 908, 699, 404]","[0.2914074957370758, 0.19223536550998688, 0.04987306147813797, 0.02728668414056301, 0.02234983816742897]"
cm-nosal,object,743,423,423,1,0.2796236574649811,"[423, 763, 604, 524, 87]","[0.2796236574649811, 0.13926178216934204, 0.09750533849000931, 0.06621702760457993, 0.024026425555348396]"
cm-nosal,object,744,233,183,0,0.3144473135471344,"[183, 24, 212, 233, 100]","[0.3144473135471344, 0.12882131338119507, 0.047740545123815536, 0.044792015105485916, 0.03867780789732933]"
cm-nosal,object,745,253,87,0,0.2576282024383545,"[87, 172, 253, 263, 151]","[0.2576282024383545, 0.11134400218725204, 0.0705019161105156, 0.05061180144548416, 0.04082923382520676]"
cm-nosal,object,746,655,31,0,0.28875142335891724,"[31, 448, 47, 354, 701]","[0.28875142335891724, 0.0680743083357811, 0.05969830974936485, 0.04319749400019646, 0.043176304548978806]"
cm-nosal,object,747,422,141,0,0.16685894131660461,"[141, 128, 99, 143, 127]","[0.16685894131660461, 0.14592345058918, 0.1382800042629242, 0.12661640346050262, 0.12629790604114532]"
cm-nosal,object,748,765,920,0,0.13856695592403412,"[920, 984, 517, 437, 832]","[0.13856695592403412, 0.09201931208372116, 0.08130095154047012, 0.04854300990700722, 0.03907245397567749]"
cm-nosal,object,749,545,545,1,0.5931222438812256,"[545, 506, 12, 87, 461]","[0.5931222438812256, 0.07748202234506607, 0.036163579672575, 0.024638837203383446, 0.019363967701792717]"
cm-nosal,object,750,841,600,0,0.29497647285461426,"[600, 94, 129, 354, 89]","[0.29497647285461426, 0.08994008600711823, 0.046590227633714676, 0.03603473678231239, 0.03314832225441933]"
cm-nosal,object,751,655,22,0,0.15721850097179413,"[22, 701, 405, 895, 129]","[0.15721850097179413, 0.1319771409034729, 0.11326368153095245, 0.060983579605817795, 0.05430140346288681]"
cm-nosal,object,752,846,701,0,0.6276570558547974,"[701, 22, 405, 301, 42]","[0.6276570558547974, 0.13194793462753296, 0.024987541139125824, 0.01461512129753828, 0.011990280821919441]"
cm-nosal,object,753,999,604,0,0.11530009657144547,"[604, 696, 94, 844, 494]","[0.11530009657144547, 0.05430010333657265, 0.04642166942358017, 0.028169354423880577, 0.02652687579393387]"
cm-nosal,object,754,841,129,0,0.2643492817878723,"[129, 89, 132, 701, 81]","[0.2643492817878723, 0.1293068379163742, 0.12746283411979675, 0.08614817261695862, 0.03432933986186981]"
cm-nosal,object,755,655,319,0,0.39202091097831726,"[319, 42, 309, 320, 701]","[0.39202091097831726, 0.05923238396644592, 0.03749502822756767, 0.035932235419750214, 0.03442128375172615]"
cm-nosal,object,756,579,908,0,0.2605212330818176,"[908, 315, 674, 895, 553]","[0.2605212330818176, 0.15190476179122925, 0.05413217097520828, 0.033420417457818985, 0.03104398585855961]"
cm-nosal,object,757,198,196,0,0.17174890637397766,"[196, 198, 281, 285, 348]","[0.17174890637397766, 0.16224302351474762, 0.13808614015579224, 0.051237087696790695, 0.03812246024608612]"
cm-nosal,object,758,614,614,1,0.1661217361688614,"[614, 863, 419, 708, 31]","[0.1661217361688614, 0.05944230407476425, 0.05347468703985214, 0.04788915812969208, 0.04000053182244301]"
cm-nosal,object,759,689,701,0,0.5467231273651123,"[701, 452, 431, 107, 434]","[0.5467231273651123, 0.0269209872931242, 0.021334683522582054, 0.019027231261134148, 0.018811270594596863]"
cm-nosal,object,760,863,863,1,0.5947400331497192,"[863, 708, 643, 883, 514]","[0.5947400331497192, 0.16085577011108398, 0.03127814829349518, 0.0261616762727499, 0.020305830985307693]"
cm-nosal,object,761,851,760,0,0.09717655926942825,"[760, 771, 908, 742, 89]","[0.09717655926942825, 0.08238667994737625, 0.05852116271853447, 0.046678345650434494, 0.04355599731206894]"
cm-nosal,object,762,444,444,1,0.7720118165016174,"[444, 671, 513, 315, 758]","[0.7720118165016174, 0.11436868458986282, 0.01709907315671444, 0.014578515663743019, 0.0068526118993759155]"
cm-nosal,object,763,230,18,0,0.21067576110363007,"[18, 127, 93, 23, 22]","[0.21067576110363007, 0.19270844757556915, 0.1696607619524002, 0.1347237527370453, 0.04189988970756531]"
cm-nosal,object,764,254,129,0,0.29310667514801025,"[129, 127, 319, 81, 92]","[0.29310667514801025, 0.2922380566596985, 0.041624683886766434, 0.04056466743350029, 0.038016632199287415]"
cm-nosal,object,765,199,199,1,0.6392517685890198,"[199, 197, 244, 196, 256]","[0.6392517685890198, 0.06665591150522232, 0.05067550018429756, 0.04920254647731781, 0.04307764396071434]"
cm-nosal,object,766,493,894,0,0.2159080058336258,"[894, 760, 742, 920, 648]","[0.2159080058336258, 0.10889428108930588, 0.03964906185865402, 0.03803058713674545, 0.035301148891448975]"
cm-nosal,object,767,882,92,0,0.24899232387542725,"[92, 319, 315, 317, 127]","[0.24899232387542725, 0.10648644715547562, 0.0792875811457634, 0.033105961978435516, 0.032179541885852814]"
cm-nosal,object,768,739,92,0,0.5837478041648865,"[92, 812, 89, 129, 514]","[0.5837478041648865, 0.11122168600559235, 0.04424329474568367, 0.017355622723698616, 0.015473420731723309]"
cm-nosal,object,769,846,846,1,0.21027912199497223,"[846, 94, 319, 324, 619]","[0.21027912199497223, 0.14621835947036743, 0.0876670777797699, 0.05267321690917015, 0.04590989276766777]"
cm-nosal,object,770,614,614,1,0.35332873463630676,"[614, 63, 72, 733, 916]","[0.35332873463630676, 0.03402835503220558, 0.029590539634227753, 0.027271248400211334, 0.025895072147250175]"
cm-nosal,object,771,579,94,0,0.15876762568950653,"[94, 317, 563, 784, 87]","[0.15876762568950653, 0.06880026310682297, 0.0603267140686512, 0.04748979210853577, 0.039464738219976425]"
cm-nosal,object,772,882,319,0,0.25870269536972046,"[319, 92, 320, 16, 304]","[0.25870269536972046, 0.10669279098510742, 0.08914465457201004, 0.0800723060965538, 0.05016156658530235]"
cm-nosal,object,773,778,451,0,0.20095378160476685,"[451, 426, 488, 600, 892]","[0.20095378160476685, 0.1913125067949295, 0.10815209150314331, 0.05498267337679863, 0.04949798062443733]"
cm-nosal,object,774,882,872,0,0.21894772350788116,"[872, 600, 63, 650, 806]","[0.21894772350788116, 0.12893915176391602, 0.07116086781024933, 0.03674944490194321, 0.03279641643166542]"
cm-nosal,object,775,550,916,0,0.12000352144241333,"[916, 426, 496, 892, 760]","[0.12000352144241333, 0.10799837857484818, 0.06896159797906876, 0.05659622326493263, 0.046468932181596756]"
cm-nosal,object,776,284,23,0,0.1841135174036026,"[23, 374, 354, 89, 348]","[0.1841135174036026, 0.1539328247308731, 0.06961845606565475, 0.06675244122743607, 0.05956185236573219]"
cm-nosal,object,777,851,598,0,0.4810017943382263,"[598, 920, 548, 851, 664]","[0.4810017943382263, 0.1438886821269989, 0.11045151203870773, 0.10693277418613434, 0.027391593903303146]"
cm-nosal,object,778,651,534,0,0.10820657014846802,"[534, 496, 374, 701, 832]","[0.10820657014846802, 0.05628642067313194, 0.045486729592084885, 0.04519742354750633, 0.03538830950856209]"
cm-nosal,object,779,681,526,0,0.45072388648986816,"[526, 448, 517, 777, 674]","[0.45072388648986816, 0.13679435849189758, 0.04692424088716507, 0.04151592031121254, 0.03507702797651291]"
cm-nosal,object,780,420,812,0,0.16381891071796417,"[812, 127, 600, 902, 96]","[0.16381891071796417, 0.06642032414674759, 0.06288258731365204, 0.040090784430503845, 0.03889934718608856]"
cm-nosal,object,781,532,895,0,0.5036669373512268,"[895, 40, 127, 46, 55]","[0.5036669373512268, 0.11591202020645142, 0.06405385583639145, 0.03860454261302948, 0.016728676855564117]"
cm-nosal,object,782,423,423,1,0.23187869787216187,"[423, 710, 786, 731, 606]","[0.23187869787216187, 0.11609385162591934, 0.04867413267493248, 0.029841966927051544, 0.023065010085701942]"
cm-nosal,object,783,201,12,0,0.28721797466278076,"[12, 192, 187, 140, 170]","[0.28721797466278076, 0.269436776638031, 0.11297940462827682, 0.03555305674672127, 0.030507681891322136]"
cm-nosal,object,784,690,300,0,0.3587406873703003,"[300, 303, 309, 307, 679]","[0.3587406873703003, 0.13331586122512817, 0.07031136751174927, 0.06123970448970795, 0.046235278248786926]"
cm-nosal,object,785,807,87,0,0.23764090240001678,"[87, 13, 807, 319, 812]","[0.23764090240001678, 0.17628641426563263, 0.12607035040855408, 0.043076105415821075, 0.04001079872250557]"
cm-nosal,object,786,836,872,0,0.23389200866222382,"[872, 400, 667, 23, 413]","[0.23389200866222382, 0.10890772938728333, 0.06389813870191574, 0.043261997401714325, 0.04201366752386093]"
cm-nosal,object,787,779,779,1,0.8898944854736328,"[779, 404, 517, 625, 908]","[0.8898944854736328, 0.06220393255352974, 0.011644295416772366, 0.006341957487165928, 0.0049190400168299675]"
cm-nosal,object,788,872,319,0,0.4992569386959076,"[319, 320, 92, 134, 16]","[0.4992569386959076, 0.3341890871524811, 0.041607581079006195, 0.011158104054629803, 0.00957549549639225]"
cm-nosal,object,789,516,132,0,0.3759874701499939,"[132, 89, 90, 780, 324]","[0.3759874701499939, 0.22573678195476532, 0.03844732046127319, 0.037889640778303146, 0.03747358173131943]"
cm-nosal,object,790,807,571,0,0.0805291086435318,"[571, 886, 553, 844, 448]","[0.0805291086435318, 0.07689433544874191, 0.07687696069478989, 0.07320094853639603, 0.057066939771175385]"
cm-nosal,object,791,880,22,0,0.14843402802944183,"[22, 85, 16, 23, 89]","[0.14843402802944183, 0.07204244285821915, 0.07094826549291611, 0.06400314718484879, 0.04811687394976616]"
cm-nosal,object,792,678,701,0,0.3484238088130951,"[701, 374, 21, 128, 23]","[0.3484238088130951, 0.07173918932676315, 0.05616575852036476, 0.0330900177359581, 0.033037103712558746]"
cm-nosal,object,793,603,319,0,0.2663411796092987,"[319, 671, 300, 303, 308]","[0.2663411796092987, 0.08786576986312866, 0.07064584642648697, 0.04837774857878685, 0.040082897990942]"
cm-nosal,object,794,665,319,0,0.35922330617904663,"[319, 701, 21, 138, 318]","[0.35922330617904663, 0.06640085577964783, 0.032890435308218, 0.02932349592447281, 0.027792014181613922]"
cm-nosal,object,795,541,701,0,0.3526875376701355,"[701, 319, 301, 129, 78]","[0.3526875376701355, 0.13442081212997437, 0.06773699074983597, 0.06220823898911476, 0.05560533329844475]"
cm-nosal,object,796,704,834,0,0.10199093818664551,"[834, 787, 572, 87, 474]","[0.10199093818664551, 0.09657154977321625, 0.06354477256536484, 0.051311589777469635, 0.04538874328136444]"
cm-nosal,object,797,770,770,1,0.3979009687900543,"[770, 87, 315, 319, 317]","[0.3979009687900543, 0.09101362526416779, 0.06562390178442001, 0.04568197950720787, 0.03125356510281563]"
cm-nosal,object,798,428,812,0,0.27837035059928894,"[812, 701, 405, 92, 920]","[0.27837035059928894, 0.2261495441198349, 0.0477561317384243, 0.03271022066473961, 0.020749174058437347]"
cm-nosal,object,799,637,442,0,0.3737732470035553,"[442, 319, 448, 708, 873]","[0.3737732470035553, 0.13906346261501312, 0.031448621302843094, 0.03023255430161953, 0.02256646938621998]"
cm-nosal,object,800,879,463,0,0.10923197120428085,"[463, 465, 414, 842, 412]","[0.10923197120428085, 0.08549033105373383, 0.07792927324771881, 0.04368797689676285, 0.03584665432572365]"
cm-nosal,object,801,869,880,0,0.5919545292854309,"[880, 671, 758, 461, 770]","[0.5919545292854309, 0.18409596383571625, 0.023688998073339462, 0.020408226177096367, 0.017718380317091942]"
