model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
cm-nosal,17151,343,336,0,0.16823063790798187,"[336, 138, 278, 277, 134]","[0.16823063790798187, 0.08269178867340088, 0.08032408356666565, 0.0702880471944809, 0.05553840100765228]",0.06706400215625763
cm-nosal,17152,343,276,0,0.32041558623313904,"[276, 39, 49, 50, 48]","[0.32041558623313904, 0.17734932899475098, 0.15942128002643585, 0.06656279414892197, 0.05444895848631859]",0.11289636045694351
cm-nosal,17153,343,343,1,0.38809046149253845,"[343, 106, 342, 341, 13]","[0.38809046149253845, 0.06818397343158722, 0.04302988201379776, 0.041092973202466965, 0.033379003405570984]",0.45481792092323303
cm-nosal,17154,343,343,1,0.1258976310491562,"[343, 346, 349, 65, 360]","[0.1258976310491562, 0.09635817259550095, 0.09624557197093964, 0.051681049168109894, 0.048620421439409256]",0.0111656803637743
cm-nosal,17155,343,343,1,0.3397817611694336,"[343, 342, 341, 348, 364]","[0.3397817611694336, 0.06538564711809158, 0.06348603963851929, 0.06036346033215523, 0.04748915880918503]",0.38857656717300415
cm-nosal,17156,343,343,1,0.5427813529968262,"[343, 286, 104, 349, 385]","[0.5427813529968262, 0.07500508427619934, 0.03843700513243675, 0.03838677704334259, 0.03596968203783035]",0.05474666506052017
cm-nosal,17157,343,343,1,0.7897652983665466,"[343, 386, 342, 385, 341]","[0.7897652983665466, 0.07500433921813965, 0.04463048279285431, 0.038947414606809616, 0.015157859772443771]",0.2661322355270386
cm-nosal,17158,343,154,0,0.08011835813522339,"[154, 343, 192, 669, 330]","[0.08011835813522339, 0.053995534777641296, 0.031064637005329132, 0.028721943497657776, 0.027230875566601753]",0.4407987892627716
cm-nosal,17159,343,366,0,0.217743918299675,"[366, 106, 297, 154, 367]","[0.217743918299675, 0.05967054143548012, 0.05320753902196884, 0.04387242719531059, 0.04353893920779228]",0.4646506607532501
cm-nosal,17160,343,343,1,0.383224219083786,"[343, 372, 276, 272, 291]","[0.383224219083786, 0.09150958061218262, 0.0676758736371994, 0.05334373190999031, 0.033801764249801636]",0.05370059981942177
cm-nosal,17161,343,278,0,0.1852957159280777,"[278, 343, 342, 106, 373]","[0.1852957159280777, 0.13406983017921448, 0.09777509421110153, 0.07501382380723953, 0.059969980269670486]",0.08721321076154709
cm-nosal,17162,343,343,1,0.25857359170913696,"[343, 349, 372, 346, 299]","[0.25857359170913696, 0.09810659289360046, 0.08043995499610901, 0.07145538181066513, 0.06478286534547806]",0.048714715987443924
cm-nosal,17163,343,276,0,0.5402930974960327,"[276, 343, 372, 272, 274]","[0.5402930974960327, 0.16140751540660858, 0.15436021983623505, 0.028182322159409523, 0.022325074300169945]",0.07288288325071335
cm-nosal,17164,343,343,1,0.813369870185852,"[343, 342, 385, 341, 294]","[0.813369870185852, 0.05998709052801132, 0.00880411546677351, 0.008741777390241623, 0.007613646797835827]",0.37402403354644775
cm-nosal,17165,343,105,0,0.09772774577140808,"[105, 343, 256, 269, 192]","[0.09772774577140808, 0.09681808203458786, 0.05992956832051277, 0.051897965371608734, 0.040544264018535614]",0.28889819979667664
cm-nosal,17166,343,343,1,0.5971996784210205,"[343, 101, 91, 8, 348]","[0.5971996784210205, 0.08667085319757462, 0.032408468425273895, 0.029041292145848274, 0.016519462689757347]",0.08738739043474197
cm-nosal,17167,343,381,0,0.11497106403112411,"[381, 48, 291, 343, 269]","[0.11497106403112411, 0.10204412788152695, 0.07603712379932404, 0.07182502001523972, 0.035239990800619125]",0.11541742086410522
cm-nosal,17168,343,366,0,0.6428425908088684,"[366, 343, 48, 346, 367]","[0.6428425908088684, 0.05694690719246864, 0.050588954240083694, 0.038580745458602905, 0.03314077481627464]",0.12664347887039185
cm-nosal,17169,343,343,1,0.8188052177429199,"[343, 385, 386, 291, 500]","[0.8188052177429199, 0.05619995668530464, 0.050985634326934814, 0.01838294416666031, 0.009341983124613762]",0.22019819915294647
cm-nosal,17170,343,343,1,0.9830690622329712,"[343, 349, 342, 276, 348]","[0.9830690622329712, 0.005272835027426481, 0.0025806641206145287, 0.0025605224072933197, 0.0012930699158459902]",0.1699378490447998
cm-nosal,17171,343,343,1,0.6302067041397095,"[343, 269, 373, 283, 364]","[0.6302067041397095, 0.044875212013721466, 0.025367628782987595, 0.021698618307709694, 0.019562339410185814]",0.3263179063796997
cm-nosal,17172,343,343,1,0.44042685627937317,"[343, 86, 36, 99, 292]","[0.44042685627937317, 0.08482881635427475, 0.049254417419433594, 0.04302939400076866, 0.036406777799129486]",0.05591466650366783
cm-nosal,17173,343,343,1,0.40381115674972534,"[343, 365, 106, 342, 291]","[0.40381115674972534, 0.07471984624862671, 0.07333217561244965, 0.06212775036692619, 0.03151647001504898]",0.2573592960834503
cm-nosal,17174,343,343,1,0.13199138641357422,"[343, 342, 106, 334, 102]","[0.13199138641357422, 0.1218532845377922, 0.08794727921485901, 0.059839826077222824, 0.033000145107507706]",0.6245945692062378
cm-nosal,17175,343,291,0,0.25371283292770386,"[291, 343, 334, 958, 294]","[0.25371283292770386, 0.13182471692562103, 0.03772667795419693, 0.03151138871908188, 0.028235098347067833]",0.5009940266609192
cm-nosal,17176,343,9,0,0.25313976407051086,"[9, 343, 23, 177, 205]","[0.25313976407051086, 0.09189000725746155, 0.05653819814324379, 0.048131104558706284, 0.037077803164720535]",0.09411411732435226
cm-nosal,17177,343,343,1,0.5743016004562378,"[343, 69, 385, 348, 296]","[0.5743016004562378, 0.042861346155405045, 0.025255294516682625, 0.0188764538615942, 0.01591615192592144]",0.465249240398407
cm-nosal,17178,343,372,0,0.14629796147346497,"[372, 343, 299, 291, 106]","[0.14629796147346497, 0.12096183747053146, 0.0778261199593544, 0.056985195726156235, 0.056356485933065414]",0.2929609715938568
cm-nosal,17179,343,343,1,0.5208426713943481,"[343, 271, 342, 287, 282]","[0.5208426713943481, 0.0381842739880085, 0.021504901349544525, 0.019828010350465775, 0.011791790835559368]",0.628028929233551
cm-nosal,17180,343,269,0,0.3923763930797577,"[269, 343, 272, 287, 276]","[0.3923763930797577, 0.2003120630979538, 0.043299123644828796, 0.04087135195732117, 0.023905502632260323]",0.11737599968910217
cm-nosal,17181,343,277,0,0.07088083773851395,"[277, 373, 298, 278, 371]","[0.07088083773851395, 0.06937789171934128, 0.04667910188436508, 0.04170810058712959, 0.03876359760761261]",0.07633145898580551
cm-nosal,17182,343,372,0,0.07367517054080963,"[372, 206, 367, 346, 343]","[0.07367517054080963, 0.04510556533932686, 0.034305181354284286, 0.03428613021969795, 0.03421812132000923]",0.38357865810394287
cm-nosal,17183,343,272,0,0.2893313467502594,"[272, 276, 138, 352, 353]","[0.2893313467502594, 0.1371467560529709, 0.08821886032819748, 0.07810996472835541, 0.04781050235033035]",0.026948949322104454
cm-nosal,17184,343,343,1,0.17928960919380188,"[343, 276, 350, 342, 150]","[0.17928960919380188, 0.12872089445590973, 0.08682680130004883, 0.0751953050494194, 0.03969397395849228]",0.18287687003612518
cm-nosal,17185,343,343,1,0.6524548530578613,"[343, 372, 293, 49, 299]","[0.6524548530578613, 0.04040633141994476, 0.025602951645851135, 0.021708272397518158, 0.021387271583080292]",0.17706416547298431
cm-nosal,17186,343,272,0,0.15674172341823578,"[272, 343, 274, 330, 331]","[0.15674172341823578, 0.1478882133960724, 0.08752258121967316, 0.04397374764084816, 0.043621890246868134]",0.036222223192453384
cm-nosal,17187,343,343,1,0.9603882431983948,"[343, 386, 385, 342, 363]","[0.9603882431983948, 0.019687103107571602, 0.003425512695685029, 0.002024605870246887, 0.0017880892846733332]",0.2661510407924652
cm-nosal,17188,343,343,1,0.5484310388565063,"[343, 372, 342, 299, 48]","[0.5484310388565063, 0.08298251777887344, 0.06813500821590424, 0.04845833033323288, 0.04197167605161667]",0.11568000167608261
cm-nosal,17189,343,343,1,0.2590426802635193,"[343, 209, 106, 341, 102]","[0.2590426802635193, 0.06895395368337631, 0.05888333171606064, 0.05550701543688774, 0.038545873016119]",0.1788800060749054
cm-nosal,17190,343,343,1,0.6160051822662354,"[343, 48, 348, 39, 341]","[0.6160051822662354, 0.08356375992298126, 0.057355355471372604, 0.029074374586343765, 0.023448456078767776]",0.4525144398212433
cm-nosal,17191,343,343,1,0.3342403471469879,"[343, 346, 209, 348, 347]","[0.3342403471469879, 0.1130102276802063, 0.08647112548351288, 0.052425283938646317, 0.04357028007507324]",0.03030933253467083
cm-nosal,17192,343,299,0,0.10109531134366989,"[299, 342, 341, 385, 750]","[0.10109531134366989, 0.05900212377309799, 0.05474125221371651, 0.052332088351249695, 0.05208868533372879]",0.2702080011367798
cm-nosal,17193,343,106,0,0.23487243056297302,"[106, 343, 342, 189, 372]","[0.23487243056297302, 0.18091125786304474, 0.04870525747537613, 0.03709154576063156, 0.030110035091638565]",0.06828494369983673
cm-nosal,17194,343,343,1,0.485129714012146,"[343, 48, 287, 286, 289]","[0.485129714012146, 0.25770866870880127, 0.0519937127828598, 0.039834219962358475, 0.016294464468955994]",0.5808479189872742
cm-nosal,17195,343,343,1,0.4076724350452423,"[343, 332, 283, 106, 291]","[0.4076724350452423, 0.05771854147315025, 0.052875932306051254, 0.04418998584151268, 0.03535141423344612]",0.3476617932319641
cm-nosal,17196,343,351,0,0.2450224757194519,"[351, 350, 349, 348, 346]","[0.2450224757194519, 0.08630505204200745, 0.07512564212083817, 0.057159170508384705, 0.05660137161612511]",0.017693692818284035
cm-nosal,17197,343,343,1,0.5070796012878418,"[343, 386, 385, 346, 101]","[0.5070796012878418, 0.06915938854217529, 0.05417986586689949, 0.04330943152308464, 0.038006171584129333]",0.1142558604478836
cm-nosal,17198,343,343,1,0.9944990873336792,"[343, 339, 355, 342, 345]","[0.9944990873336792, 0.0006114435964263976, 0.0005521205021068454, 0.00032111364998854697, 0.00027077767299488187]",0.2560479938983917
cm-nosal,17199,343,342,0,0.14895933866500854,"[342, 343, 362, 276, 295]","[0.14895933866500854, 0.12286702543497086, 0.08416042476892471, 0.07787010818719864, 0.04371955990791321]",0.1262255162000656
cm-nosal,17200,344,344,1,0.6382990479469299,"[344, 346, 150, 366, 357]","[0.6382990479469299, 0.10702354460954666, 0.06284651160240173, 0.03124043345451355, 0.02270028181374073]",0.13461866974830627
cm-nosal,17201,344,364,0,0.3100084662437439,"[364, 69, 367, 366, 385]","[0.3100084662437439, 0.26049917936325073, 0.16685275733470917, 0.09109112620353699, 0.03795849531888962]",0.7327447533607483
cm-nosal,17202,344,373,0,0.05132926627993584,"[373, 8, 150, 39, 112]","[0.05132926627993584, 0.036775778979063034, 0.027252759784460068, 0.026826664805412292, 0.02576267346739769]",0.29525333642959595
cm-nosal,17203,344,344,1,0.6999845504760742,"[344, 150, 385, 106, 209]","[0.6999845504760742, 0.06363152712583542, 0.02185869961977005, 0.013983204960823059, 0.012950493022799492]",0.302824467420578
cm-nosal,17204,344,344,1,0.21236436069011688,"[344, 318, 76, 77, 395]","[0.21236436069011688, 0.08599203079938889, 0.054337672889232635, 0.05423904210329056, 0.03436936438083649]",0.1900266706943512
cm-nosal,17205,344,344,1,0.5346350073814392,"[344, 385, 372, 373, 370]","[0.5346350073814392, 0.2049478143453598, 0.06125246360898018, 0.02888277918100357, 0.016680415719747543]",0.29817065596580505
cm-nosal,17206,344,344,1,0.8783913254737854,"[344, 343, 101, 341, 385]","[0.8783913254737854, 0.030002884566783905, 0.01715289056301117, 0.01275348849594593, 0.011788728646934032]",0.17193393409252167
cm-nosal,17207,344,344,1,0.8599558472633362,"[344, 337, 360, 141, 150]","[0.8599558472633362, 0.03209482878446579, 0.02403097413480282, 0.011399834416806698, 0.010568007826805115]",0.2308768779039383
cm-nosal,17208,344,103,0,0.1357950121164322,"[103, 58, 50, 100, 49]","[0.1357950121164322, 0.09934558719396591, 0.09263136982917786, 0.060710273683071136, 0.05929682403802872]",0.009962666779756546
cm-nosal,17209,344,99,0,0.09257311373949051,"[99, 104, 48, 649, 344]","[0.09257311373949051, 0.08564839512109756, 0.07337449491024017, 0.04539601132273674, 0.031989604234695435]",0.2999036908149719
cm-nosal,17210,344,136,0,0.5718623995780945,"[136, 365, 344, 297, 205]","[0.5718623995780945, 0.09022723883390427, 0.021250709891319275, 0.02118908055126667, 0.01863066852092743]",0.10027778148651123
cm-nosal,17211,344,114,0,0.5689083337783813,"[114, 391, 58, 0, 395]","[0.5689083337783813, 0.13948467373847961, 0.03986277058720589, 0.03905161842703819, 0.038957029581069946]",0.1823039948940277
cm-nosal,17212,344,103,0,0.2905757427215576,"[103, 49, 50, 36, 344]","[0.2905757427215576, 0.26801711320877075, 0.2444143444299698, 0.036143958568573, 0.027497423812747]",0.031141141429543495
cm-nosal,17213,344,344,1,0.5520973801612854,"[344, 107, 815, 108, 33]","[0.5520973801612854, 0.12750284373760223, 0.03233306109905243, 0.029908929020166397, 0.028348006308078766]",0.29735466837882996
cm-nosal,17214,344,594,0,0.06469486653804779,"[594, 835, 787, 496, 99]","[0.06469486653804779, 0.05746828392148018, 0.05218881368637085, 0.03505108132958412, 0.03256959840655327]",0.04602133482694626
cm-nosal,17215,344,357,0,0.14165891706943512,"[357, 344, 103, 337, 50]","[0.14165891706943512, 0.13724161684513092, 0.07893843203783035, 0.07507529109716415, 0.04934948310256004]",0.34327927231788635
cm-nosal,17216,344,974,0,0.4296862483024597,"[974, 140, 460, 525, 972]","[0.4296862483024597, 0.06348821520805359, 0.027613643556833267, 0.02224765159189701, 0.02018555998802185]",0.01965165138244629
cm-nosal,17217,344,344,1,0.5102733969688416,"[344, 360, 142, 103, 337]","[0.5102733969688416, 0.10552334785461426, 0.03963402286171913, 0.025224724784493446, 0.021330352872610092]",0.1257653385400772
cm-nosal,17218,344,344,1,0.14565497636795044,"[344, 150, 182, 360, 338]","[0.14565497636795044, 0.09811770170927048, 0.08458919823169708, 0.06106901541352272, 0.03863555192947388]",0.3749333322048187
cm-nosal,17219,344,344,1,0.13944977521896362,"[344, 30, 50, 360, 357]","[0.13944977521896362, 0.06174429506063461, 0.05049765855073929, 0.029981737956404686, 0.029198721051216125]",0.5752959847450256
cm-nosal,17220,344,343,0,0.2092445194721222,"[343, 268, 608, 385, 344]","[0.2092445194721222, 0.07290814071893692, 0.06885368376970291, 0.06859467178583145, 0.05994430556893349]",0.28805866837501526
cm-nosal,17221,344,344,1,0.20646128058433533,"[344, 294, 360, 150, 337]","[0.20646128058433533, 0.09787322580814362, 0.07887107133865356, 0.054643288254737854, 0.033712077885866165]",0.17645645141601562
cm-nosal,17222,344,344,1,0.2946970760822296,"[344, 414, 385, 514, 348]","[0.2946970760822296, 0.11209659278392792, 0.08081763982772827, 0.07481969147920609, 0.04240860044956207]",0.213798388838768
cm-nosal,17223,344,344,1,0.7152031660079956,"[344, 30, 97, 150, 116]","[0.7152031660079956, 0.03372661769390106, 0.02739565446972847, 0.024731934070587158, 0.022268177941441536]",0.17625749111175537
cm-nosal,17224,344,344,1,0.9630736112594604,"[344, 372, 48, 39, 43]","[0.9630736112594604, 0.0062830206006765366, 0.005421904381364584, 0.004644420929253101, 0.0028678167145699263]",0.4124000072479248
cm-nosal,17225,344,130,0,0.10561481863260269,"[130, 144, 251, 273, 128]","[0.10561481863260269, 0.05589349567890167, 0.033337611705064774, 0.029050057753920555, 0.02743390202522278]",0.01166400033980608
cm-nosal,17226,344,103,0,0.2899208962917328,"[103, 149, 801, 344, 304]","[0.2899208962917328, 0.1557694524526596, 0.05457878112792969, 0.03770746290683746, 0.02902502566576004]",0.07275199890136719
cm-nosal,17227,344,973,0,0.32025986909866333,"[973, 33, 6, 147, 296]","[0.32025986909866333, 0.17305071651935577, 0.1579345464706421, 0.05780193582177162, 0.046226512640714645]",0.6252959966659546
cm-nosal,17228,344,286,0,0.16300569474697113,"[286, 904, 289, 489, 381]","[0.16300569474697113, 0.07997611165046692, 0.05697917193174362, 0.04900034889578819, 0.039233509451150894]",0.25117334723472595
cm-nosal,17229,344,344,1,0.6366719007492065,"[344, 385, 386, 346, 296]","[0.6366719007492065, 0.05855998769402504, 0.04033487290143967, 0.040141891688108444, 0.032732438296079636]",0.058880239725112915
cm-nosal,17230,344,177,0,0.16587768495082855,"[177, 170, 276, 296, 192]","[0.16587768495082855, 0.1027727797627449, 0.08053306490182877, 0.06651538610458374, 0.04337180405855179]",0.1969386637210846
cm-nosal,17231,344,344,1,0.5784508585929871,"[344, 360, 337, 58, 6]","[0.5784508585929871, 0.06181744858622551, 0.03651615232229233, 0.025028478354215622, 0.020388247445225716]",0.08023466914892197
cm-nosal,17232,344,390,0,0.06319532543420792,"[390, 344, 271, 360, 108]","[0.06319532543420792, 0.05746026709675789, 0.0370829701423645, 0.03221317380666733, 0.02630486898124218]",0.3952804207801819
cm-nosal,17233,344,344,1,0.9402706623077393,"[344, 385, 291, 209, 101]","[0.9402706623077393, 0.0470956526696682, 0.0019804348703473806, 0.001967173535376787, 0.0011583191808313131]",0.6232853531837463
cm-nosal,17234,344,344,1,0.6101782917976379,"[344, 360, 20, 337, 299]","[0.6101782917976379, 0.20362982153892517, 0.02606302686035633, 0.016046173870563507, 0.011260203085839748]",0.08569369465112686
cm-nosal,17235,344,344,1,0.5664705038070679,"[344, 17, 346, 360, 357]","[0.5664705038070679, 0.07552096992731094, 0.06566990911960602, 0.02688346616923809, 0.020860133692622185]",0.12786133587360382
cm-nosal,17236,344,372,0,0.13772445917129517,"[372, 471, 150, 341, 863]","[0.13772445917129517, 0.10310226678848267, 0.05581467226147652, 0.04621703550219536, 0.04573800042271614]",0.03708266839385033
cm-nosal,17237,344,6,0,0.22813411056995392,"[6, 971, 58, 107, 815]","[0.22813411056995392, 0.09772732108831406, 0.08393914252519608, 0.0666765347123146, 0.059440530836582184]",0.3479466736316681
cm-nosal,17238,344,213,0,0.19733551144599915,"[213, 30, 125, 316, 344]","[0.19733551144599915, 0.05700371786952019, 0.05639099329710007, 0.04999949783086777, 0.044383496046066284]",0.2981821894645691
