model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
crop,31440,628,628,1,0.9510446190834045,"[628, 833, 519, 703, 718]","[0.9510446190834045, 0.005954584572464228, 0.00490858219563961, 0.0033174112904816866, 0.003262046491727233]",0.34161046147346497
crop,31441,628,628,1,0.8799550533294678,"[628, 873, 832, 483, 708]","[0.8799550533294678, 0.04180363938212395, 0.012264207936823368, 0.01148019265383482, 0.0076351044699549675]",0.18965165317058563
crop,31442,628,628,1,0.8063309788703918,"[628, 510, 625, 814, 403]","[0.8063309788703918, 0.11346515268087387, 0.010816873051226139, 0.009912443347275257, 0.009894534945487976]",0.21841441094875336
crop,31443,628,724,0,0.34399425983428955,"[724, 780, 668, 497, 698]","[0.34399425983428955, 0.16861853003501892, 0.06371129304170609, 0.052730437368154526, 0.0471353642642498]",0.006149700377136469
crop,31444,628,628,1,0.9137450456619263,"[628, 694, 781, 404, 625]","[0.9137450456619263, 0.03154626116156578, 0.009543499909341335, 0.008580222725868225, 0.004495746921747923]",0.003097345121204853
crop,31445,628,628,1,0.999873161315918,"[628, 781, 536, 694, 698]","[0.999873161315918, 3.052417014259845e-05, 1.1669322702800855e-05, 1.0980561455653515e-05, 8.363303095393348e-06]",0.006303724832832813
crop,31446,628,718,0,0.14233209192752838,"[718, 978, 536, 628, 984]","[0.14233209192752838, 0.11821505427360535, 0.09282186627388, 0.07246237248182297, 0.07112618535757065]",0.0024204205255955458
crop,31447,628,628,1,0.9765947461128235,"[628, 536, 833, 403, 484]","[0.9765947461128235, 0.004963850602507591, 0.004483537748456001, 0.004343277774751186, 0.0014264662750065327]",0.006639999803155661
crop,31448,628,628,1,0.41725820302963257,"[628, 705, 718, 814, 536]","[0.41725820302963257, 0.07991592586040497, 0.07631618529558182, 0.0690527930855751, 0.03660472482442856]",0.023594286292791367
crop,31449,628,807,0,0.1529562920331955,"[807, 908, 657, 744, 475]","[0.1529562920331955, 0.13427473604679108, 0.1023140400648117, 0.09347338229417801, 0.04822949320077896]",0.10678678750991821
crop,31450,629,845,0,0.3321141004562378,"[845, 418, 696, 784, 572]","[0.3321141004562378, 0.1489848643541336, 0.14814497530460358, 0.04144299775362015, 0.039707232266664505]",0.13780832290649414
crop,31451,629,767,0,0.11409257352352142,"[767, 694, 629, 556, 506]","[0.11409257352352142, 0.10260897129774094, 0.08360320329666138, 0.07902991771697998, 0.06934253871440887]",0.0958172008395195
crop,31452,629,405,0,0.043819595128297806,"[405, 812, 404, 484, 148]","[0.043819595128297806, 0.035059854388237, 0.023542718961834908, 0.01484568603336811, 0.013158916495740414]",0.20982658863067627
crop,31453,629,505,0,0.5563437342643738,"[505, 550, 846, 441, 966]","[0.5563437342643738, 0.17598383128643036, 0.03948163241147995, 0.024311566725373268, 0.020295899361371994]",0.1931946724653244
crop,31454,629,512,0,0.07853139191865921,"[512, 872, 733, 629, 650]","[0.07853139191865921, 0.06089305877685547, 0.060454752296209335, 0.05778670310974121, 0.05612872540950775]",0.053826332092285156
crop,31455,629,560,0,0.13476301729679108,"[560, 786, 670, 865, 520]","[0.13476301729679108, 0.12375705689191818, 0.0644838884472847, 0.052559543401002884, 0.048664968460798264]",0.0012272726744413376
crop,31456,629,629,1,0.6635152101516724,"[629, 710, 855, 772, 418]","[0.6635152101516724, 0.09119676053524017, 0.033922649919986725, 0.016861937940120697, 0.016180066391825676]",0.08745066821575165
crop,31457,629,696,0,0.1493041217327118,"[696, 589, 591, 542, 644]","[0.1493041217327118, 0.08358445763587952, 0.06235780939459801, 0.055489297956228256, 0.04889815300703049]",0.0821911096572876
crop,31458,629,679,0,0.3872733414173126,"[679, 783, 512, 735, 327]","[0.3872733414173126, 0.3299647867679596, 0.08538796007633209, 0.03449113667011261, 0.025909671559929848]",0.04888888821005821
crop,31459,629,477,0,0.4050952196121216,"[477, 596, 413, 767, 784]","[0.4050952196121216, 0.11502659320831299, 0.09208017587661743, 0.08039360493421555, 0.055151425302028656]",0.03663855418562889
crop,31460,629,934,0,0.3429791331291199,"[934, 931, 933, 932, 987]","[0.3429791331291199, 0.1996055394411087, 0.1891736537218094, 0.05507662147283554, 0.029898639768362045]",0.42640841007232666
crop,31461,629,551,0,0.15743592381477356,"[551, 522, 666, 629, 950]","[0.15743592381477356, 0.1532156616449356, 0.08713928610086441, 0.0759713351726532, 0.06766503304243088]",0.25029256939888
crop,31462,629,629,1,0.9734931588172913,"[629, 966, 589, 816, 710]","[0.9734931588172913, 0.008052113465964794, 0.002976050367578864, 0.0026262602768838406, 0.0008206813363358378]",0.2584453225135803
crop,31463,629,629,1,0.9735491871833801,"[629, 822, 696, 968, 699]","[0.9735491871833801, 0.004535648040473461, 0.00216130493208766, 0.0014194556279107928, 0.0012486135819926858]",0.11006797850131989
crop,31464,629,629,1,0.33482545614242554,"[629, 626, 711, 760, 696]","[0.33482545614242554, 0.1068434938788414, 0.07789236307144165, 0.06522709131240845, 0.058744560927152634]",0.2434578239917755
crop,31465,629,455,0,0.6703016757965088,"[455, 502, 886, 788, 800]","[0.6703016757965088, 0.0449119508266449, 0.03782239556312561, 0.03507306054234505, 0.024423327296972275]",0.016380000859498978
crop,31466,629,816,0,0.3896411657333374,"[816, 767, 626, 785, 419]","[0.3896411657333374, 0.21687084436416626, 0.08924798667430878, 0.0480920784175396, 0.03990769758820534]",0.08109704405069351
crop,31467,629,629,1,0.19389940798282623,"[629, 641, 585, 723, 502]","[0.19389940798282623, 0.10348108410835266, 0.05728677287697792, 0.054867688566446304, 0.04820290952920914]",0.09144533425569534
crop,31468,629,679,0,0.28802379965782166,"[679, 452, 433, 459, 638]","[0.28802379965782166, 0.11153456568717957, 0.10958778858184814, 0.08960635215044022, 0.043221309781074524]",0.0030056496616452932
crop,31469,629,53,0,0.30977943539619446,"[53, 419, 622, 910, 643]","[0.30977943539619446, 0.09154661744832993, 0.05400673300027847, 0.03519567847251892, 0.026366855949163437]",0.04137461259961128
crop,31470,629,629,1,0.9872950911521912,"[629, 910, 502, 968, 504]","[0.9872950911521912, 0.007277837023139, 0.0012641389621421695, 0.0011727017117664218, 0.0005969001213088632]",0.08558367937803268
crop,31471,629,767,0,0.08565206825733185,"[767, 641, 737, 696, 319]","[0.08565206825733185, 0.08248917758464813, 0.07946141809225082, 0.0724198967218399, 0.06444458663463593]",0.06237407401204109
crop,31472,629,414,0,0.17498311400413513,"[414, 443, 402, 852, 71]","[0.17498311400413513, 0.16495084762573242, 0.11789505928754807, 0.06014729291200638, 0.04038691520690918]",0.009359999559819698
crop,31473,629,629,1,0.1097000315785408,"[629, 731, 762, 422, 416]","[0.1097000315785408, 0.0705578550696373, 0.053017426282167435, 0.05274217948317528, 0.048003025352954865]",0.05785508081316948
crop,31474,629,606,0,0.083326056599617,"[606, 516, 882, 816, 790]","[0.083326056599617, 0.08185586333274841, 0.07332098484039307, 0.041599880903959274, 0.035922572016716]",0.012506666593253613
crop,31475,629,629,1,0.6049456000328064,"[629, 563, 696, 902, 464]","[0.6049456000328064, 0.06320400536060333, 0.04795461520552635, 0.0457734577357769, 0.03908596187829971]",0.18849731981754303
crop,31476,629,629,1,0.6659713983535767,"[629, 878, 971, 810, 855]","[0.6659713983535767, 0.23677922785282135, 0.04477442055940628, 0.031874142587184906, 0.00202424474991858]",0.011109333485364914
crop,31477,629,508,0,0.3749573826789856,"[508, 810, 848, 761, 754]","[0.3749573826789856, 0.23827196657657623, 0.14054010808467865, 0.028137845918536186, 0.023882921785116196]",0.1015680730342865
crop,31478,629,626,0,0.21721327304840088,"[626, 478, 929, 470, 585]","[0.21721327304840088, 0.10397058725357056, 0.10097319632768631, 0.08310733735561371, 0.07645130157470703]",0.10234999656677246
crop,31479,629,470,0,0.1691271811723709,"[470, 898, 514, 711, 572]","[0.1691271811723709, 0.15147428214550018, 0.13932734727859497, 0.12134849280118942, 0.08786637336015701]",0.1207626685500145
crop,31480,629,629,1,0.31145721673965454,"[629, 419, 593, 678, 680]","[0.31145721673965454, 0.20994190871715546, 0.09257158637046814, 0.08932126313447952, 0.0428510420024395]",0.04446246102452278
crop,31481,629,56,0,0.15739652514457703,"[56, 679, 767, 760, 503]","[0.15739652514457703, 0.10280396789312363, 0.06126365438103676, 0.051894813776016235, 0.039225269109010696]",0.007851562462747097
crop,31482,629,613,0,0.40805870294570923,"[613, 767, 417, 629, 450]","[0.40805870294570923, 0.06196177378296852, 0.04029488563537598, 0.025866087526082993, 0.021919380873441696]",0.09385637938976288
crop,31483,629,726,0,0.4386443793773651,"[726, 587, 630, 710, 512]","[0.4386443793773651, 0.09777897596359253, 0.07764101773500443, 0.045862361788749695, 0.03902014344930649]",0.20459499955177307
crop,31484,629,903,0,0.8350274562835693,"[903, 552, 452, 435, 568]","[0.8350274562835693, 0.03310256823897362, 0.032759495079517365, 0.014512295834720135, 0.013090815395116806]",0.006096385419368744
crop,31485,629,626,0,0.564473569393158,"[626, 644, 419, 470, 313]","[0.564473569393158, 0.2372390627861023, 0.03858558088541031, 0.01819501630961895, 0.011002312414348125]",0.021854545921087265
crop,31486,629,605,0,0.2772584557533264,"[605, 813, 629, 910, 598]","[0.2772584557533264, 0.17879126965999603, 0.08649351447820663, 0.04903199151158333, 0.04161624610424042]",0.1082773357629776
crop,31487,629,551,0,0.5674328207969666,"[551, 629, 505, 848, 999]","[0.5674328207969666, 0.12047022581100464, 0.027836604043841362, 0.018360955640673637, 0.016121933236718178]",0.05272533372044563
crop,31488,629,434,0,0.2370598167181015,"[434, 785, 474, 841, 929]","[0.2370598167181015, 0.1642698049545288, 0.10376258194446564, 0.04914085194468498, 0.044578760862350464]",0.012898203916847706
crop,31489,629,767,0,0.3544861376285553,"[767, 653, 629, 737, 868]","[0.3544861376285553, 0.09378169476985931, 0.03990685194730759, 0.038461294025182724, 0.037407200783491135]",0.035028982907533646
crop,31490,629,836,0,0.47811299562454224,"[836, 837, 452, 929, 903]","[0.47811299562454224, 0.13068388402462006, 0.0650738850235939, 0.047216325998306274, 0.04104968532919884]",0.006066066212952137
crop,31491,629,505,0,0.7828106880187988,"[505, 773, 629, 550, 804]","[0.7828106880187988, 0.12409723550081253, 0.06177733838558197, 0.008660041727125645, 0.00734516279771924]",0.34410667419433594
crop,31492,629,767,0,0.3886478543281555,"[767, 629, 954, 747, 600]","[0.3886478543281555, 0.30848073959350586, 0.02993248775601387, 0.02800915762782097, 0.027813460677862167]",0.012186747044324875
crop,31493,629,562,0,0.18279144167900085,"[562, 711, 855, 440, 786]","[0.18279144167900085, 0.10754334926605225, 0.08130791783332825, 0.05244124308228493, 0.04196183755993843]",0.1219763308763504
crop,31494,629,450,0,0.2650337815284729,"[450, 629, 774, 744, 696]","[0.2650337815284729, 0.1287541687488556, 0.08371405303478241, 0.05718015879392624, 0.034255146980285645]",0.13151147961616516
crop,31495,629,711,0,0.44989997148513794,"[711, 629, 446, 626, 840]","[0.44989997148513794, 0.2211890071630478, 0.13033373653888702, 0.018637077882885933, 0.01634395122528076]",0.1018235981464386
crop,31496,629,505,0,0.371461421251297,"[505, 629, 773, 966, 604]","[0.371461421251297, 0.3113364577293396, 0.08310595154762268, 0.03109164349734783, 0.012915308587253094]",0.25425493717193604
crop,31497,629,228,0,0.17862282693386078,"[228, 233, 216, 226, 561]","[0.17862282693386078, 0.09668201208114624, 0.08066205680370331, 0.030588634312152863, 0.02838597632944584]",0.08139299601316452
crop,31498,629,423,0,0.19342590868473053,"[423, 551, 927, 674, 693]","[0.19342590868473053, 0.1344470977783203, 0.05446101725101471, 0.0519150048494339, 0.046416111290454865]",0.04525404050946236
crop,31499,629,740,0,0.128614142537117,"[740, 477, 542, 579, 813]","[0.128614142537117, 0.09000155329704285, 0.0680689662694931, 0.05305232107639313, 0.049739282578229904]",0.06361901015043259
crop,31500,630,877,0,0.38980287313461304,"[877, 223, 179, 870, 245]","[0.38980287313461304, 0.08088662475347519, 0.06650342047214508, 0.039354052394628525, 0.03343357890844345]",0.008748691529035568
crop,31501,630,630,1,0.994224488735199,"[630, 597, 891, 502, 501]","[0.994224488735199, 0.002267367672175169, 0.000517122505698353, 0.00038709634100086987, 0.00011470067693153396]",0.1849599927663803
crop,31502,630,774,0,0.09581434726715088,"[774, 464, 630, 544, 597]","[0.09581434726715088, 0.05217748507857323, 0.04877577722072601, 0.03844456374645233, 0.035673316568136215]",0.12549333274364471
crop,31503,630,630,1,0.47803011536598206,"[630, 502, 514, 773, 849]","[0.47803011536598206, 0.430696964263916, 0.019569609314203262, 0.00928345788270235, 0.008629078976809978]",0.08833066374063492
crop,31504,630,630,1,0.5592592358589172,"[630, 514, 774, 515, 63]","[0.5592592358589172, 0.13074623048305511, 0.07003509253263474, 0.015274095349013805, 0.01478476170450449]",0.10089600086212158
crop,31505,630,630,1,0.6051809191703796,"[630, 808, 806, 502, 391]","[0.6051809191703796, 0.054175350815057755, 0.04154949262738228, 0.03917522355914116, 0.030801551416516304]",0.14562666416168213
crop,31506,630,630,1,0.15302151441574097,"[630, 414, 788, 667, 501]","[0.15302151441574097, 0.07515440881252289, 0.0474369153380394, 0.04696745425462723, 0.04521043226122856]",0.01977066695690155
crop,31507,630,630,1,0.579181432723999,"[630, 587, 502, 774, 596]","[0.579181432723999, 0.050602659583091736, 0.04606269299983978, 0.037901632487773895, 0.02453012950718403]",0.05790933221578598
crop,31508,630,988,0,0.1554631143808365,"[988, 15, 8, 130, 948]","[0.1554631143808365, 0.11154741048812866, 0.08535142987966537, 0.05558178201317787, 0.05446012690663338]",0.1138666644692421
crop,31509,630,630,1,0.6011567115783691,"[630, 787, 535, 597, 461]","[0.6011567115783691, 0.129489928483963, 0.05679169297218323, 0.019862504675984383, 0.016032693907618523]",0.08472533524036407
crop,31510,630,440,0,0.24963699281215668,"[440, 514, 857, 653, 695]","[0.24963699281215668, 0.2320200651884079, 0.03364293649792671, 0.03252601623535156, 0.028460446745157242]",0.16389791667461395
crop,31511,630,532,0,0.2830822467803955,"[532, 630, 756, 427, 926]","[0.2830822467803955, 0.035767123103141785, 0.03505554050207138, 0.034465089440345764, 0.0312810093164444]",0.13869333267211914
crop,31512,630,630,1,0.6273815035820007,"[630, 597, 284, 171, 514]","[0.6273815035820007, 0.05449508875608444, 0.037630222737789154, 0.026445647701621056, 0.025379648432135582]",0.06358654052019119
crop,31513,630,630,1,0.30790480971336365,"[630, 452, 171, 597, 496]","[0.30790480971336365, 0.11417887359857559, 0.07625191658735275, 0.05343255773186684, 0.034134991466999054]",0.04027971997857094
crop,31514,630,630,1,0.27929577231407166,"[630, 159, 514, 597, 168]","[0.27929577231407166, 0.06870121508836746, 0.05013324320316315, 0.035252273082733154, 0.026280470192432404]",0.06814849376678467
crop,31515,630,452,0,0.1718577891588211,"[452, 515, 816, 163, 630]","[0.1718577891588211, 0.0699828565120697, 0.06596195697784424, 0.05311146751046181, 0.04152467101812363]",0.14861299097537994
crop,31516,630,788,0,0.9776453971862793,"[788, 891, 630, 543, 784]","[0.9776453971862793, 0.0037215782795101404, 0.0036657468881458044, 0.003022968303412199, 0.0015946674393489957]",0.0429919995367527
crop,31517,630,63,0,0.08395037800073624,"[63, 726, 587, 769, 641]","[0.08395037800073624, 0.061339687556028366, 0.05449099466204643, 0.03129594773054123, 0.02953961491584778]",0.027061333879828453
crop,31518,630,20,0,0.1458921879529953,"[20, 816, 783, 608, 391]","[0.1458921879529953, 0.06806853413581848, 0.041762713342905045, 0.03278765454888344, 0.026954365894198418]",0.06628446280956268
crop,31519,630,813,0,0.09735678881406784,"[813, 614, 887, 478, 787]","[0.09735678881406784, 0.062123339623212814, 0.04624815285205841, 0.04529901593923569, 0.03954363986849785]",0.04083193093538284
crop,31520,630,630,1,0.17656362056732178,"[630, 929, 502, 939, 943]","[0.17656362056732178, 0.17626263201236725, 0.16817975044250488, 0.053355567157268524, 0.026022154837846756]",0.09227733314037323
crop,31521,630,849,0,0.12173165380954742,"[849, 606, 895, 227, 786]","[0.12173165380954742, 0.10258147865533829, 0.057344358414411545, 0.038741521537303925, 0.02490016631782055]",0.05804400146007538
crop,31522,630,608,0,0.08458896726369858,"[608, 502, 414, 697, 797]","[0.08458896726369858, 0.06759732216596603, 0.06481926888227463, 0.054326124489307404, 0.042786404490470886]",0.14835600554943085
crop,31523,630,726,0,0.190325528383255,"[726, 502, 630, 606, 669]","[0.190325528383255, 0.09952207654714584, 0.07547414302825928, 0.05491195619106293, 0.04884100332856178]",0.11584749817848206
crop,31524,630,514,0,0.11962734162807465,"[514, 178, 630, 284, 159]","[0.11962734162807465, 0.0928887128829956, 0.08030396699905396, 0.06241524964570999, 0.050325118005275726]",0.02841968834400177
crop,31525,630,630,1,0.6886934041976929,"[630, 774, 243, 816, 763]","[0.6886934041976929, 0.037412501871585846, 0.033607907593250275, 0.015566357411444187, 0.013392820954322815]",0.040005333721637726
