model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
blur-strong,26966,539,539,1,0.28951123356819153,"[539, 753, 748, 651, 811]","[0.28951123356819153, 0.16186842322349548, 0.08642850071191788, 0.07831902801990509, 0.022704416885972023]",0.24606932699680328
blur-strong,26967,539,539,1,0.24483416974544525,"[539, 112, 247, 263, 218]","[0.24483416974544525, 0.20705139636993408, 0.11737887561321259, 0.04026668518781662, 0.033544789999723434]",0.07051733136177063
blur-strong,26968,539,410,0,0.15712153911590576,"[410, 46, 327, 412, 355]","[0.15712153911590576, 0.0942685604095459, 0.07537627220153809, 0.05413782596588135, 0.022335678339004517]",0.03884800150990486
blur-strong,26969,539,708,0,0.4977322518825531,"[708, 608, 747, 700, 421]","[0.4977322518825531, 0.26473313570022583, 0.035570282489061356, 0.01803756132721901, 0.010916727595031261]",0.05471999943256378
blur-strong,26970,539,492,0,0.11490070074796677,"[492, 480, 791, 539, 961]","[0.11490070074796677, 0.09400001913309097, 0.0690608099102974, 0.06768424808979034, 0.0411805585026741]",0.037316665053367615
blur-strong,26971,539,539,1,0.13068555295467377,"[539, 835, 341, 646, 831]","[0.13068555295467377, 0.08896190673112869, 0.04480566829442978, 0.044336188584566116, 0.02892129495739937]",0.35921600461006165
blur-strong,26972,539,539,1,0.9894213676452637,"[539, 688, 798, 662, 477]","[0.9894213676452637, 0.003248749300837517, 0.0012128963135182858, 0.0008696753066033125, 0.0006197284674271941]",0.11997866630554199
blur-strong,26973,539,553,0,0.33379366993904114,"[553, 446, 664, 632, 673]","[0.33379366993904114, 0.12917743623256683, 0.07935624569654465, 0.0743039920926094, 0.05985812470316887]",0.05084799975156784
blur-strong,26974,539,539,1,0.4674476087093353,"[539, 681, 867, 527, 498]","[0.4674476087093353, 0.09385336190462112, 0.062486499547958374, 0.035616468638181686, 0.026385627686977386]",0.06151501089334488
blur-strong,26975,539,496,0,0.45299863815307617,"[496, 721, 921, 500, 835]","[0.45299863815307617, 0.17498280107975006, 0.0688437670469284, 0.05608136206865311, 0.02769826352596283]",0.3642599880695343
blur-strong,26976,539,741,0,0.22882267832756042,"[741, 588, 905, 458, 533]","[0.22882267832756042, 0.18422767519950867, 0.11088212579488754, 0.05012914165854454, 0.04472435265779495]",0.7769960165023804
blur-strong,26977,539,539,1,0.38284388184547424,"[539, 709, 842, 893, 868]","[0.38284388184547424, 0.23418474197387695, 0.06418264657258987, 0.06270021945238113, 0.06181309372186661]",0.48823466897010803
blur-strong,26978,539,474,0,0.23608624935150146,"[474, 721, 806, 824, 452]","[0.23608624935150146, 0.15541809797286987, 0.0787377879023552, 0.07588867843151093, 0.0466809943318367]",0.5481280088424683
blur-strong,26979,539,107,0,0.448795884847641,"[107, 879, 709, 539, 893]","[0.448795884847641, 0.11240974813699722, 0.0755401998758316, 0.0750485360622406, 0.050538673996925354]",0.682474672794342
blur-strong,26980,539,539,1,0.9226176738739014,"[539, 397, 588, 431, 443]","[0.9226176738739014, 0.038539718836545944, 0.009473656304180622, 0.005167692434042692, 0.0044716596603393555]",0.2645546793937683
blur-strong,26981,539,756,0,0.23536139726638794,"[756, 777, 637, 707, 695]","[0.23536139726638794, 0.1422516256570816, 0.11098352819681168, 0.04536936804652214, 0.043951865285634995]",0.006572000216692686
blur-strong,26982,539,539,1,0.9860228300094604,"[539, 878, 796, 741, 507]","[0.9860228300094604, 0.0016186293214559555, 0.0006955181015655398, 0.0005676355795003474, 0.00048604587209410965]",0.2677866518497467
blur-strong,26983,539,886,0,0.2214798629283905,"[886, 917, 922, 692, 707]","[0.2214798629283905, 0.09972193837165833, 0.051349103450775146, 0.049512289464473724, 0.04324035719037056]",0.44435200095176697
blur-strong,26984,539,539,1,0.13529077172279358,"[539, 295, 781, 741, 357]","[0.13529077172279358, 0.07591574639081955, 0.05729695037007332, 0.04541953653097153, 0.039158642292022705]",0.3697226643562317
blur-strong,26985,539,539,1,0.9413513541221619,"[539, 750, 999, 769, 492]","[0.9413513541221619, 0.009433428756892681, 0.005606118123978376, 0.0043348330073058605, 0.004261202644556761]",0.22811199724674225
blur-strong,26986,539,539,1,0.4589899778366089,"[539, 769, 434, 519, 798]","[0.4589899778366089, 0.1681172251701355, 0.09689514338970184, 0.044790126383304596, 0.016469385474920273]",0.8254666924476624
blur-strong,26987,539,611,0,0.3301262855529785,"[611, 56, 54, 67, 533]","[0.3301262855529785, 0.16468507051467896, 0.0805300623178482, 0.05070101097226143, 0.026119833812117577]",0.8103306889533997
blur-strong,26988,539,490,0,0.3913935422897339,"[490, 327, 51, 31, 171]","[0.3913935422897339, 0.09332841634750366, 0.04483890160918236, 0.03754331171512604, 0.030816152691841125]",0.10504081845283508
blur-strong,26989,539,539,1,0.8597195744514465,"[539, 492, 125, 292, 277]","[0.8597195744514465, 0.01319634635001421, 0.007391389925032854, 0.006090919487178326, 0.004152577370405197]",0.8877706527709961
blur-strong,26990,539,458,0,0.26222342252731323,"[458, 510, 919, 734, 709]","[0.26222342252731323, 0.11297660320997238, 0.07139819860458374, 0.06185832619667053, 0.0609312504529953]",0.188426673412323
blur-strong,26991,539,539,1,0.27590522170066833,"[539, 579, 846, 708, 881]","[0.27590522170066833, 0.12745805084705353, 0.1158011183142662, 0.08529817312955856, 0.06964496523141861]",0.1828693300485611
blur-strong,26992,539,741,0,0.5676669478416443,"[741, 489, 620, 539, 681]","[0.5676669478416443, 0.05134577676653862, 0.04952031746506691, 0.03978769853711128, 0.027787521481513977]",0.08900266885757446
blur-strong,26993,539,610,0,0.16062311828136444,"[610, 841, 608, 770, 697]","[0.16062311828136444, 0.10106837004423141, 0.04460904374718666, 0.04204883798956871, 0.03697369992733002]",0.16200000047683716
blur-strong,26994,539,340,0,0.5763389468193054,"[340, 83, 750, 533, 748]","[0.5763389468193054, 0.18898697197437286, 0.043180469423532486, 0.01453839335590601, 0.014392673037946224]",0.8798133134841919
blur-strong,26995,539,34,0,0.12115520238876343,"[34, 49, 39, 77, 50]","[0.12115520238876343, 0.06447739154100418, 0.043644752353429794, 0.04362575337290764, 0.028383366763591766]",0.7922300100326538
blur-strong,26996,539,769,0,0.3203701972961426,"[769, 637, 519, 427, 876]","[0.3203701972961426, 0.06096369028091431, 0.04668554663658142, 0.04090990498661995, 0.03658030927181244]",0.17854933440685272
blur-strong,26997,539,622,0,0.6911559104919434,"[622, 539, 662, 685, 781]","[0.6911559104919434, 0.24875277280807495, 0.01237743254750967, 0.007069114595651627, 0.005548103712499142]",0.3917653262615204
blur-strong,26998,539,640,0,0.3409776985645294,"[640, 539, 45, 741, 54]","[0.3409776985645294, 0.32652825117111206, 0.06167560815811157, 0.06160906329751015, 0.03257666528224945]",0.44947734475135803
blur-strong,26999,539,556,0,0.9377269744873047,"[556, 904, 0, 340, 643]","[0.9377269744873047, 0.014184988103806973, 0.00562063604593277, 0.001760720508173108, 0.0015971987741068006]",0.8613920211791992
blur-strong,27000,540,540,1,0.8890907168388367,"[540, 554, 642, 406, 698]","[0.8890907168388367, 0.08638760447502136, 0.005886969156563282, 0.002429526299238205, 0.0019076226744800806]",0.3605870306491852
blur-strong,27001,540,540,1,0.9939991235733032,"[540, 682, 576, 668, 510]","[0.9939991235733032, 0.0019965420942753553, 0.0013513427693396807, 0.00047019441262818873, 0.0003680005029309541]",0.1408734917640686
blur-strong,27002,540,540,1,0.8631787896156311,"[540, 668, 510, 483, 554]","[0.8631787896156311, 0.03456655517220497, 0.03311140462756157, 0.009202757850289345, 0.008471892215311527]",0.14380298554897308
blur-strong,27003,540,540,1,0.9980912804603577,"[540, 900, 682, 668, 724]","[0.9980912804603577, 0.001224614679813385, 9.345774014946073e-05, 8.773976878728718e-05, 5.6215227232314646e-05]",0.32773494720458984
blur-strong,27004,540,540,1,0.7771252989768982,"[540, 668, 532, 517, 694]","[0.7771252989768982, 0.03589646890759468, 0.028856391087174416, 0.02372586913406849, 0.018813258036971092]",0.25573334097862244
blur-strong,27005,540,540,1,0.630337119102478,"[540, 682, 517, 497, 791]","[0.630337119102478, 0.33271217346191406, 0.033660247921943665, 0.0007987673161551356, 0.0005770972929894924]",0.2743360102176666
blur-strong,27006,540,540,1,0.5478154420852661,"[540, 839, 694, 821, 536]","[0.5478154420852661, 0.143984854221344, 0.10575346648693085, 0.034009817987680435, 0.03229496628046036]",0.5006399750709534
blur-strong,27007,540,540,1,0.7020612359046936,"[540, 497, 839, 663, 718]","[0.7020612359046936, 0.05618538707494736, 0.022503245621919632, 0.01491217128932476, 0.01380091067403555]",0.21725524961948395
blur-strong,27008,540,403,0,0.23902153968811035,"[403, 248, 540, 755, 361]","[0.23902153968811035, 0.12176282703876495, 0.06643949449062347, 0.06195364147424698, 0.053094297647476196]",0.3183113932609558
blur-strong,27009,540,540,1,0.9551862478256226,"[540, 625, 724, 510, 403]","[0.9551862478256226, 0.01657397858798504, 0.006963303778320551, 0.003910032566636801, 0.0029894665349274874]",0.03712473437190056
blur-strong,27010,540,540,1,0.9580225348472595,"[540, 724, 780, 913, 510]","[0.9580225348472595, 0.025418099015951157, 0.007541918661445379, 0.00258564087562263, 0.0025249740574508905]",0.10117261856794357
blur-strong,27011,540,611,0,0.440449059009552,"[611, 787, 791, 674, 489]","[0.440449059009552, 0.1406807005405426, 0.08262725174427032, 0.045532554388046265, 0.031095581129193306]",0.41761600971221924
blur-strong,27012,540,540,1,0.8930060863494873,"[540, 718, 498, 517, 821]","[0.8930060863494873, 0.024543022736907005, 0.01933598890900612, 0.01668601483106613, 0.009042367339134216]",0.30106666684150696
blur-strong,27013,540,668,0,0.660927414894104,"[668, 536, 540, 871, 484]","[0.660927414894104, 0.07946577668190002, 0.04889744147658348, 0.040613628923892975, 0.03738410770893097]",0.3158346712589264
blur-strong,27014,540,540,1,0.7647809386253357,"[540, 510, 554, 449, 538]","[0.7647809386253357, 0.04114094749093056, 0.03814278170466423, 0.023284615948796272, 0.022407913580536842]",0.1350933313369751
blur-strong,27015,540,540,1,0.8494221568107605,"[540, 668, 497, 437, 663]","[0.8494221568107605, 0.04246750473976135, 0.03867514058947563, 0.019629312679171562, 0.01658964343369007]",0.10161600261926651
blur-strong,27016,540,755,0,0.19635285437107086,"[755, 871, 540, 839, 517]","[0.19635285437107086, 0.10384425520896912, 0.06952856481075287, 0.06220600754022598, 0.0588223859667778]",0.09333737939596176
blur-strong,27017,540,517,0,0.835076630115509,"[517, 718, 733, 628, 449]","[0.835076630115509, 0.02470201998949051, 0.02359219826757908, 0.01988903060555458, 0.016196025535464287]",0.04795795679092407
blur-strong,27018,540,540,1,0.3931346535682678,"[540, 449, 724, 718, 517]","[0.3931346535682678, 0.16614599525928497, 0.13167721033096313, 0.0650368481874466, 0.02254805713891983]",0.042233534157276154
blur-strong,27019,540,976,0,0.10831300169229507,"[976, 460, 978, 913, 977]","[0.10831300169229507, 0.09260827302932739, 0.08979129791259766, 0.0784888043999672, 0.07135257869958878]",0.06184236332774162
blur-strong,27020,540,540,1,0.9885976314544678,"[540, 724, 554, 484, 780]","[0.9885976314544678, 0.0074148322455585, 0.0009900359436869621, 0.0008717094897292554, 0.0004715817922260612]",0.09652266651391983
blur-strong,27021,540,540,1,0.9878730773925781,"[540, 403, 972, 510, 976]","[0.9878730773925781, 0.005311614368110895, 0.0023516013752669096, 0.001343865180388093, 0.0012085488997399807]",0.17681632936000824
blur-strong,27022,540,540,1,0.7455562949180603,"[540, 724, 554, 628, 718]","[0.7455562949180603, 0.10156941413879395, 0.029393602162599564, 0.022828515619039536, 0.02010820433497429]",0.007945945486426353
blur-strong,27023,540,540,1,0.9032629728317261,"[540, 839, 724, 781, 517]","[0.9032629728317261, 0.014919324778020382, 0.0108944745734334, 0.008962525054812431, 0.005530267953872681]",0.182163268327713
blur-strong,27024,540,483,0,0.43773892521858215,"[483, 540, 668, 536, 682]","[0.43773892521858215, 0.3610493838787079, 0.10525761544704437, 0.024692218750715256, 0.01839892379939556]",0.04806606471538544
blur-strong,27025,540,540,1,0.6240252256393433,"[540, 510, 554, 625, 833]","[0.6240252256393433, 0.13283400237560272, 0.04159523546695709, 0.034664612263441086, 0.02350953221321106]",0.019594667479395866
blur-strong,27026,540,540,1,0.4023796319961548,"[540, 734, 864, 407, 555]","[0.4023796319961548, 0.2719201445579529, 0.08868534117937088, 0.051120053976774216, 0.03943803533911705]",0.10693333297967911
blur-strong,27027,540,540,1,0.9931572079658508,"[540, 517, 442, 839, 733]","[0.9931572079658508, 0.006398321595042944, 9.66732477536425e-05, 6.165152444737032e-05, 2.7988180590909906e-05]",0.23612181842327118
blur-strong,27028,540,540,1,0.9088320732116699,"[540, 403, 510, 554, 483]","[0.9088320732116699, 0.061610620468854904, 0.008251911960542202, 0.004578833002597094, 0.0041167959570884705]",0.14563733339309692
blur-strong,27029,540,540,1,0.9323079586029053,"[540, 920, 812, 437, 745]","[0.9323079586029053, 0.015471857972443104, 0.011273689568042755, 0.011152222752571106, 0.003846764098852873]",0.1390039026737213
blur-strong,27030,540,540,1,0.9958277344703674,"[540, 900, 682, 812, 517]","[0.9958277344703674, 0.0019342097220942378, 0.0010353729594498873, 0.0004614010395016521, 0.00010446928354213014]",0.15065760910511017
blur-strong,27031,540,540,1,0.9943898320198059,"[540, 833, 744, 724, 497]","[0.9943898320198059, 0.0003804233274422586, 0.00032627335167489946, 0.0003236000193282962, 0.0002860783424694091]",0.2474733144044876
blur-strong,27032,540,147,0,0.1756075769662857,"[147, 403, 833, 460, 913]","[0.1756075769662857, 0.15956592559814453, 0.10889870673418045, 0.07583259791135788, 0.07304693758487701]",0.018672000616788864
blur-strong,27033,540,489,0,0.2703380882740021,"[489, 730, 833, 912, 791]","[0.2703380882740021, 0.13559994101524353, 0.12598124146461487, 0.11037684977054596, 0.08248408883810043]",0.3397165536880493
blur-strong,27034,540,109,0,0.09694892913103104,"[109, 50, 611, 39, 33]","[0.09694892913103104, 0.08491594344377518, 0.07715008407831192, 0.07435587793588638, 0.061839934438467026]",0.15295392274856567
blur-strong,27035,540,540,1,0.8577354550361633,"[540, 724, 913, 976, 403]","[0.8577354550361633, 0.061586324125528336, 0.019665615633130074, 0.015204252675175667, 0.006523956079035997]",0.364810585975647
blur-strong,27036,540,540,1,0.7575730681419373,"[540, 812, 733, 708, 517]","[0.7575730681419373, 0.05794922262430191, 0.05024297535419464, 0.020876288414001465, 0.015721727162599564]",0.146468386054039
blur-strong,27037,540,484,0,0.48230358958244324,"[484, 554, 625, 540, 131]","[0.48230358958244324, 0.08553650975227356, 0.04666297137737274, 0.04225146770477295, 0.03683527559041977]",0.011236939579248428
blur-strong,27038,540,536,0,0.19389061629772186,"[536, 510, 871, 540, 449]","[0.19389061629772186, 0.10964634269475937, 0.1003890261054039, 0.08111923187971115, 0.08009368926286697]",0.05974400043487549
blur-strong,27039,540,540,1,0.9987707734107971,"[540, 554, 730, 913, 497]","[0.9987707734107971, 0.00031327366014011204, 0.00016181111277546734, 0.00013341367593966424, 0.00013185659190639853]",0.2082093060016632
blur-strong,27040,540,857,0,0.39595741033554077,"[857, 791, 741, 549, 721]","[0.39595741033554077, 0.14765866100788116, 0.0877271369099617, 0.03791655972599983, 0.03264724090695381]",0.4788106679916382
blur-strong,27041,540,540,1,0.5698117017745972,"[540, 340, 718, 780, 576]","[0.5698117017745972, 0.13989588618278503, 0.07130438834428787, 0.027182744815945625, 0.024731269106268883]",0.12482133507728577
blur-strong,27042,540,540,1,0.7165331244468689,"[540, 733, 510, 724, 704]","[0.7165331244468689, 0.06335167586803436, 0.03479360044002533, 0.030423639342188835, 0.025877004489302635]",0.19023586809635162
blur-strong,27043,540,540,1,0.7713913917541504,"[540, 724, 554, 780, 812]","[0.7713913917541504, 0.028406482189893723, 0.024784065783023834, 0.02235509641468525, 0.01473645493388176]",0.05185342952609062
blur-strong,27044,540,540,1,0.9582210183143616,"[540, 645, 517, 724, 776]","[0.9582210183143616, 0.012662626802921295, 0.007010681089013815, 0.004555094987154007, 0.002848624950274825]",0.27937906980514526
blur-strong,27045,540,540,1,0.45480844378471375,"[540, 483, 497, 50, 724]","[0.45480844378471375, 0.1726345270872116, 0.086939238011837, 0.06862475723028183, 0.03343690559267998]",0.3352533280849457
blur-strong,27046,540,540,1,0.3785899579524994,"[540, 682, 498, 907, 441]","[0.3785899579524994, 0.11899281293153763, 0.05117392539978027, 0.04342031106352806, 0.04211146757006645]",0.12779167294502258
blur-strong,27047,540,540,1,0.43859297037124634,"[540, 554, 724, 517, 444]","[0.43859297037124634, 0.3746064603328705, 0.03951852768659592, 0.02384316734969616, 0.02099483832716942]",0.22334711253643036
blur-strong,27048,540,562,0,0.5762758851051331,"[562, 540, 625, 984, 724]","[0.5762758851051331, 0.25308534502983093, 0.029345184564590454, 0.015261165797710419, 0.014694305136799812]",0.05696932598948479
