model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
base,33459,669,669,1,0.9927085041999816,"[669, 516, 818, 559, 462]","[0.9927085041999817, 0.001457949518226087, 0.0007284955936484039, 0.0005453365156427026, 0.0001931792648974806]",0.2857741117477417
base,33463,669,669,1,0.9998090863227844,"[669, 431, 520, 601, 793]","[0.9998090863227844, 3.019312680407893e-05, 2.0146228052908555e-05, 1.8338363588554785e-05, 1.590169449627865e-05]",0.2967805862426758
base,33467,669,669,1,0.9520463347434998,"[669, 564, 894, 578, 516]","[0.9520463347434998, 0.03035620227456093, 0.002378087257966399, 0.0021694484166800976, 0.0019609336741268635]",0.2723245024681091
base,33492,669,669,1,0.9666887521743774,"[669, 516, 617, 564, 559]","[0.9666887521743774, 0.005823174491524696, 0.004456900060176849, 0.004035257268697023, 0.002454568864777684]",0.2977809011936188
base,33950,679,679,1,0.9621999263763428,"[679, 488, 455, 74, 451]","[0.9621999263763428, 0.034113794565200806, 0.0016145834233611822, 0.000358855992089957, 0.00030255212914198637]",0.1102359965443611
base,33959,679,679,1,0.7051970362663269,"[679, 902, 714, 723, 852]","[0.7051970362663269, 0.04191677272319794, 0.018497152253985405, 0.013533887453377247, 0.01311639416962862]",0.1904946267604828
base,33960,679,679,1,0.9559146761894226,"[679, 488, 776, 451, 50]","[0.9559146761894226, 0.011029972694814205, 0.003812209004536271, 0.003561399644240737, 0.0028355394024401903]",0.2523656487464905
base,33961,679,679,1,0.9331861138343812,"[679, 82, 515, 141, 516]","[0.9331861138343811, 0.012611722573637962, 0.006065180990844965, 0.004000613000243902, 0.003913309890776873]",0.2074519991874694
base,33964,679,679,1,0.9903282523155212,"[679, 443, 824, 54, 411]","[0.9903282523155212, 0.0075333514250814915, 0.0001324029144598171, 0.00012069781223544851, 0.00010678639955585822]",0.2315974831581115
base,33968,679,679,1,0.8421317934989929,"[679, 305, 596, 988, 53]","[0.8421317934989929, 0.04110805317759514, 0.011709416285157204, 0.008608920499682426, 0.005023177247494459]",0.1306519955396652
base,33975,679,679,1,0.8571245670318604,"[679, 774, 892, 451, 512]","[0.8571245670318604, 0.011183670721948147, 0.010739929974079132, 0.00999648030847311, 0.00897853635251522]",0.1516160070896148
base,33976,679,679,1,0.9558022618293762,"[679, 584, 488, 512, 783]","[0.9558022618293762, 0.01740172877907753, 0.00944550521671772, 0.0011503453133627772, 0.0010123932734131813]",0.2191839963197708
base,33986,679,679,1,0.9956833124160768,"[679, 56, 304, 488, 301]","[0.9956833124160767, 0.0006320891552604735, 0.0004327980277594179, 0.0004018358886241913, 0.00028180223307572305]",0.1534088104963302
base,33987,679,679,1,0.7150160074234009,"[679, 721, 610, 431, 816]","[0.7150160074234009, 0.043385885655879974, 0.018386531621217728, 0.01763266511261463, 0.013139961287379265]",0.1535632610321045
base,33991,679,679,1,0.9898540377616882,"[679, 399, 868, 725, 643]","[0.9898540377616882, 0.0008261525072157383, 0.0006396510871127248, 0.0006171778659336269, 0.0005938115646131337]",0.10468789935112
base,33992,679,679,1,0.761647641658783,"[679, 490, 414, 785, 515]","[0.761647641658783, 0.0890381932258606, 0.028374578803777695, 0.012556045316159725, 0.004650326911360025]",0.1813440024852752
base,34250,685,685,1,0.992122232913971,"[685, 518, 530, 704, 751]","[0.992122232913971, 0.0018784942803904414, 0.0013392679393291473, 0.0011572119547054172, 0.0008409722940996289]",0.2511306703090668
base,34254,685,685,1,0.9918245673179626,"[685, 826, 507, 531, 485]","[0.9918245673179626, 0.001706262119114399, 0.0014910525642335415, 0.0013914995361119509, 0.0004792928521055728]",0.1245760023593902
base,34256,685,685,1,0.9996142387390136,"[685, 592, 528, 409, 709]","[0.9996142387390137, 0.0002078649413306266, 4.23413839598652e-05, 2.190817758673802e-05, 1.8206237655249424e-05]",0.1253031194210052
base,34260,685,685,1,0.9996275901794434,"[685, 826, 528, 409, 485]","[0.9996275901794434, 5.5682132369838655e-05, 5.409521691035479e-05, 4.904356683255173e-05, 4.422560959937982e-05]",0.2621925175189972
base,34266,685,685,1,0.9892120361328124,"[685, 754, 480, 848, 485]","[0.9892120361328125, 0.0033342107199132442, 0.0011986069148406386, 0.0009763599373400211, 0.0005909178289584816]",0.2003040015697479
base,34267,685,685,1,0.9714488983154296,"[685, 530, 781, 607, 921]","[0.9714488983154297, 0.022162120789289474, 0.0042676315642893314, 0.0008553361403755844, 0.0002028588787652552]",0.1991573274135589
base,34268,685,685,1,0.9968063831329346,"[685, 640, 458, 528, 622]","[0.9968063831329346, 0.0015859972918406129, 0.0008170408545993268, 0.00017038040095940232, 5.788481576018967e-05]",0.2381760030984878
base,34270,685,685,1,0.9995019435882568,"[685, 458, 640, 868, 528]","[0.9995019435882568, 7.688847836107016e-05, 5.882726691197604e-05, 3.0162444090819918e-05, 2.234192106698174e-05]",0.2627253234386444
base,34271,685,685,1,0.9967969059944152,"[685, 754, 761, 613, 688]","[0.9967969059944153, 0.0013595814816653728, 0.0009391088387928903, 0.0002345997199881822, 0.0001636132219573483]",0.2244426608085632
base,34280,685,685,1,0.99674391746521,"[685, 761, 613, 688, 507]","[0.99674391746521, 0.0008464811835438013, 0.00033232462010346353, 0.0002381038066232577, 0.00016605231212452054]",0.2212634682655334
base,34284,685,685,1,0.999039590358734,"[685, 530, 761, 781, 754]","[0.9990395903587341, 0.0001075177060556598, 9.375750960316509e-05, 8.988762419903651e-05, 8.571012585889548e-05]",0.2420693337917328
base,34286,685,685,1,0.994666337966919,"[685, 464, 704, 528, 422]","[0.994666337966919, 0.00211164983920753, 0.0011697738664224744, 0.00036005102447234094, 0.0002571164513938129]",0.1517439931631088
base,34288,685,685,1,0.9997603297233582,"[685, 613, 704, 761, 785]","[0.9997603297233582, 0.00011924518184969202, 2.57621086348081e-05, 1.5222896763589233e-05, 1.079467165254755e-05]",0.254090666770935
base,34292,685,685,1,0.9947105646133424,"[685, 688, 921, 754, 485]","[0.9947105646133423, 0.0010044409427791834, 0.0006827511242590845, 0.0006434523966163397, 0.00045091044739820063]",0.1299999952316284
base,34411,688,688,1,0.9774537682533264,"[688, 754, 681, 431, 782]","[0.9774537682533264, 0.003512627212330699, 0.002270560711622238, 0.001581731834448874, 0.0012557441368699074]",0.2600140571594238
base,34417,688,688,1,0.9743324518203736,"[688, 506, 476, 424, 423]","[0.9743324518203735, 0.0029872560407966375, 0.0014245074708014727, 0.0012740641832351685, 0.0012562271440401673]",0.2649296224117279
base,34435,688,688,1,0.7824851870536804,"[688, 481, 860, 482, 848]","[0.7824851870536804, 0.1340191811323166, 0.010939771309494972, 0.0097430981695652, 0.009704891592264175]",0.175742045044899
base,34440,688,688,1,0.8766459822654724,"[688, 673, 754, 860, 771]","[0.8766459822654724, 0.03122040256857872, 0.013398612849414349, 0.007331325206905603, 0.007171103730797768]",0.2606250047683716
base,35051,701,701,1,0.9011524319648744,"[701, 417, 405, 557, 895]","[0.9011524319648743, 0.06811054795980453, 0.012335266917943954, 0.012244094163179398, 0.0016722265863791108]",0.2295159846544265
base,35055,701,701,1,0.9998266100883484,"[701, 89, 417, 127, 21]","[0.9998266100883484, 7.300607103388757e-05, 3.4844713809434325e-05, 8.208578947233036e-06, 6.620027306780685e-06]",0.1665013283491134
base,35065,701,701,1,0.9999896287918092,"[701, 417, 405, 879, 557]","[0.9999896287918091, 1.296503569392371e-06, 8.788056788944232e-07, 6.5175140662177e-07, 6.09167045695358e-07]",0.1046773344278335
base,35067,701,701,1,0.999963402748108,"[701, 795, 895, 879, 405]","[0.9999634027481079, 5.154170594323659e-06, 4.142942088947166e-06, 3.6796857330045896e-06, 2.878075292755966e-06]",0.224284216761589
base,35074,701,701,1,0.9985924363136292,"[701, 557, 417, 93, 900]","[0.9985924363136292, 0.0007479978376068175, 0.00022225907014217228, 0.00021247463882900774, 4.689910201705061e-05]",0.171864315867424
base,35076,701,701,1,0.995979905128479,"[701, 405, 417, 557, 895]","[0.995979905128479, 0.0014385966351255774, 0.0008961082785390317, 0.0005729905096814036, 0.00014537168317474425]",0.2265481799840927
base,35077,701,701,1,0.9959996938705444,"[701, 417, 989, 557, 107]","[0.9959996938705444, 0.0032953419722616673, 0.00015482347225770354, 0.00011024971900042146, 5.47004456166178e-05]",0.1474447101354599
base,35083,701,701,1,0.9825561046600342,"[701, 557, 417, 405, 915]","[0.9825561046600342, 0.0070806569419801235, 0.0009571986738592386, 0.0009570298716425896, 0.0007106946432031691]",0.2238774597644806
base,35085,701,701,1,0.9999823570251464,"[701, 417, 89, 795, 22]","[0.9999823570251465, 6.489213319582632e-06, 1.75135346580646e-06, 1.215390852848941e-06, 6.406565944416798e-07]",0.290714293718338
base,35088,701,701,1,0.8971244692802429,"[701, 417, 655, 695, 494]","[0.8971244692802429, 0.04014445096254349, 0.0049353777430951595, 0.003252759575843811, 0.003198932856321335]",0.2083031833171844
base,35089,701,701,1,0.9978426694869996,"[701, 405, 127, 557, 895]","[0.9978426694869995, 0.0010062736691907048, 0.0002458472445141524, 0.0001665292220422998, 8.976888057077304e-05]",0.1506319940090179
base,35090,701,701,1,0.9999834299087524,"[701, 417, 879, 405, 557]","[0.9999834299087524, 8.573429113312159e-06, 5.9029603107774165e-06, 3.3919724273800966e-07, 3.2196183497035236e-07]",0.2412037849426269
base,35094,701,701,1,0.9921168684959412,"[701, 879, 797, 417, 696]","[0.9921168684959412, 0.0009211777942255139, 0.0006730603636242449, 0.0006296978099271655, 0.0005821453523822129]",0.1584759950637817
base,35097,701,701,1,0.9999741315841676,"[701, 417, 895, 879, 795]","[0.9999741315841675, 9.006592335936148e-06, 8.437775250058621e-06, 9.088296337722568e-07, 5.273579404274642e-07]",0.1551479995250702
base,35099,701,701,1,0.761542022228241,"[701, 557, 517, 417, 807]","[0.761542022228241, 0.10121524333953857, 0.017681054770946503, 0.011546721681952477, 0.009394610300660133]",0.1014054045081138
base,35655,713,713,1,0.8230140805244446,"[713, 526, 742, 553, 478]","[0.8230140805244446, 0.049447715282440186, 0.02759801782667637, 0.014804747886955738, 0.00944601371884346]",0.1192714273929596
base,35800,716,716,1,0.9815794229507446,"[716, 449, 858, 425, 912]","[0.9815794229507446, 0.004063191823661327, 0.0030817182268947363, 0.002403642749413848, 0.0021986125502735376]",0.1044504046440124
base,35802,716,716,1,0.8813847303390503,"[716, 912, 448, 858, 792]","[0.8813847303390503, 0.013564619235694408, 0.008635676465928555, 0.008199159055948257, 0.0067257084883749485]",0.2543359994888305
base,35809,716,716,1,0.8361702561378479,"[716, 853, 706, 489, 425]","[0.8361702561378479, 0.045345548540353775, 0.027282120659947395, 0.023471759632229805, 0.010313643142580986]",0.1995413303375244
base,35811,716,716,1,0.978812575340271,"[716, 839, 912, 421, 520]","[0.978812575340271, 0.010706801898777485, 0.003300747834146023, 0.0025311599019914865, 0.0007215064251795411]",0.285968005657196
base,35813,716,716,1,0.9975972771644592,"[716, 912, 706, 580, 476]","[0.9975972771644592, 0.0004892083816230297, 0.0002452613553032279, 0.0002016780199483037, 0.00011723109491867945]",0.1604907661676406
base,35818,716,716,1,0.8857855796813965,"[716, 912, 649, 753, 765]","[0.8857855796813965, 0.054624225944280624, 0.030186913907527924, 0.00628071092069149, 0.004727096296846867]",0.2977973222732544
base,35820,716,716,1,0.9505496025085448,"[716, 912, 494, 448, 706]","[0.9505496025085449, 0.03923416882753372, 0.0027435701340436935, 0.0027407591696828604, 0.0015737294452264905]",0.241634726524353
base,35824,716,716,1,0.8275851011276245,"[716, 912, 580, 489, 410]","[0.8275851011276245, 0.06877190619707108, 0.02790091559290886, 0.007824224419891834, 0.00706388708204031]",0.2596696615219116
base,35825,716,716,1,0.9921842217445374,"[716, 912, 858, 494, 698]","[0.9921842217445374, 0.004400922451168299, 0.0003701107343658805, 0.0003184340603183955, 0.0002944309380836785]",0.266485333442688
base,35827,716,716,1,0.9520798325538636,"[716, 912, 703, 765, 425]","[0.9520798325538635, 0.024515163153409958, 0.007077604532241821, 0.002358707832172513, 0.0018919159192591906]",0.1889597922563552
base,35830,716,716,1,0.9320906400680542,"[716, 698, 660, 497, 538]","[0.9320906400680542, 0.013135136105120182, 0.009844088926911354, 0.008401324972510338, 0.004014300648123026]",0.1148319989442825
base,35832,716,716,1,0.7339995503425598,"[716, 839, 580, 912, 489]","[0.7339995503425598, 0.0780472680926323, 0.0696105808019638, 0.046630073338747025, 0.006547518540173769]",0.2553041577339172
base,35840,716,716,1,0.9851559400558472,"[716, 912, 425, 449, 839]","[0.9851559400558472, 0.004674229770898819, 0.0015551422256976366, 0.001464633154682815, 0.0010361673776060343]",0.2761381268501282
base,35844,716,716,1,0.9457399845123292,"[716, 442, 494, 873, 912]","[0.9457399845123291, 0.007056834641844034, 0.0056165652349591255, 0.004904207307845354, 0.0026319341268390417]",0.1479679942131042
base,36350,727,727,1,0.9958781003952026,"[727, 821, 538, 668, 580]","[0.9958781003952026, 0.0027277562767267227, 0.0005035193753428757, 0.000451466825325042, 8.223523036576807e-05]",0.2220746725797653
base,36353,727,727,1,0.999765932559967,"[727, 668, 538, 821, 755]","[0.999765932559967, 7.952006126288325e-05, 6.167653918964788e-05, 3.1949926778906956e-05, 1.3761647096544039e-05]",0.1855893284082412
base,36361,727,727,1,0.9945672750473022,"[727, 668, 538, 515, 522]","[0.9945672750473022, 0.002962122904136777, 0.0015670849243178964, 5.1410617743385956e-05, 4.5370317820925266e-05]",0.1793760061264038
base,36365,727,727,1,0.8412612676620483,"[727, 668, 627, 449, 386]","[0.8412612676620483, 0.10464439541101456, 0.007421817164868116, 0.004519501700997353, 0.003176347818225622]",0.1575893312692642
base,36370,727,727,1,0.9993072748184204,"[727, 538, 668, 853, 425]","[0.9993072748184204, 9.691558807389811e-05, 8.591880759922788e-05, 4.8945679736789316e-05, 4.021556378575042e-05]",0.1390506625175476
base,36378,727,727,1,0.9961838126182556,"[727, 821, 538, 668, 694]","[0.9961838126182556, 0.001836153445765376, 0.0006146409432403743, 0.00040053005795925856, 0.000164416414918378]",0.189983993768692
base,36382,727,727,1,0.9630256295204164,"[727, 538, 668, 755, 821]","[0.9630256295204163, 0.011357175186276436, 0.006045588292181492, 0.005761016625910997, 0.004621824249625206]",0.1301931887865066
base,36387,727,727,1,0.8367218971252441,"[727, 963, 122, 84, 580]","[0.8367218971252441, 0.016457900404930115, 0.0158790685236454, 0.015564109198749065, 0.011609992943704128]",0.2039840072393417
base,36388,727,727,1,0.9309083819389344,"[727, 821, 449, 562, 832]","[0.9309083819389343, 0.023532841354608536, 0.01149565540254116, 0.006475692614912987, 0.004418705124408007]",0.1568266600370407
base,36392,727,727,1,0.9959860444068908,"[727, 538, 668, 705, 449]","[0.9959860444068909, 0.0006708133732900023, 0.0006684301188215613, 0.0006341177504509687, 0.00036242653732188046]",0.255898654460907
base,36393,727,727,1,0.9996240139007568,"[727, 538, 821, 820, 547]","[0.9996240139007568, 0.0001511188893346116, 5.855540803167969e-05, 2.5306842871941626e-05, 2.0334735381766222e-05]",0.2405920028686523
base,36396,727,727,1,0.9922802448272704,"[727, 562, 828, 779, 333]","[0.9922802448272705, 0.0016123609384521842, 0.0010048585245385766, 0.0008495718357153237, 0.00043469254160299897]",0.2895731925964355
base,36397,727,727,1,0.8484886288642883,"[727, 538, 807, 609, 821]","[0.8484886288642883, 0.11648012697696686, 0.004641326144337654, 0.004308230243623257, 0.0019690939225256443]",0.2595626711845398
base,36619,732,732,1,0.9204403758049012,"[732, 745, 754, 786, 485]","[0.9204403758049011, 0.032537754625082016, 0.013403507880866528, 0.0037387723568826914, 0.0026136680971831083]",0.1570150107145309
base,36629,732,732,1,0.8187388181686401,"[732, 545, 811, 859, 518]","[0.8187388181686401, 0.03331080451607704, 0.009797926060855389, 0.00772863207384944, 0.006540135480463505]",0.2687039971351623
base,36634,732,732,1,0.8332380056381226,"[732, 745, 848, 754, 482]","[0.8332380056381226, 0.029634589329361916, 0.022790269926190376, 0.0114833302795887, 0.006134427152574062]",0.2093626707792282
base,36644,732,732,1,0.8766801953315735,"[732, 754, 848, 598, 782]","[0.8766801953315735, 0.030404336750507355, 0.025022903457283974, 0.015481239184737206, 0.010245314799249172]",0.2920998930931091
base,37756,755,755,1,0.994248628616333,"[755, 819, 636, 657, 748]","[0.994248628616333, 0.0004364405176602304, 0.00042166333878412843, 0.000414196343626827, 0.00034098493051715195]",0.1910838335752487
base,37758,755,755,1,0.8897857069969177,"[755, 839, 425, 580, 821]","[0.8897857069969177, 0.02326524443924427, 0.015551842749118805, 0.012888357974588871, 0.010538951493799686]",0.184645339846611
base,37760,755,755,1,0.9943748712539672,"[755, 807, 839, 724, 780]","[0.9943748712539673, 0.002949691843241453, 0.001685179304331541, 0.00020048760052304715, 0.00012204370432300493]",0.2311740517616272
base,37761,755,755,1,0.8637700080871582,"[755, 900, 821, 913, 517]","[0.8637700080871582, 0.05431308224797249, 0.02178526483476162, 0.007882623933255672, 0.007220186293125153]",0.1085405424237251
